,y_hat
1011,False
1408,False
1496,False
1630,False
1278,False
1776,False
1287,False
1555,False
1209,False
1623,False
1478,False
1707,False
1364,False
1676,False
1696,False
1963,False
1195,False
1814,False
1005,False
1286,False
1135,False
1493,False
1221,False
1122,False
1863,False
1855,False
1735,False
1029,False
1043,False
1700,False
1876,False
1161,False
1476,False
1595,False
1674,False
1865,False
1297,False
1486,False
1542,False
1273,False
1502,False
1111,False
1763,False
1828,False
1528,False
1270,False
1859,False
1580,False
1070,False
1402,False
1327,False
1878,False
1242,False
1068,False
1299,False
1636,False
1455,False
1036,False
1065,False
1401,False
1339,False
1911,False
1824,False
1147,False
1483,False
1802,False
1298,False
1246,False
1961,False
1566,False
1905,False
1353,False
1594,False
1895,False
1794,False
1235,False
1244,False
1862,False
1971,False
1846,False
1786,False
1649,False
1074,False
1640,False
1137,False
1958,False
1248,False
1501,False
1100,False
1603,False
1730,False
1038,False
1365,False
1464,False
1217,False
1947,False
1923,False
1810,False
1399,False
1909,False
