,x1,x2
1244,2.0,3.5
1147,2.3,-0.0
1669,1.9,3.5
1222,2.7,5.4
1961,2.1,4.1
1380,1.4,2.8
1311,1.2,7.5
1985,1.6,3.3
1029,3.2,6.4
1955,1.8,0.0
1515,2.5,5.0
1107,1.4,3.0
1757,2.6,2.3
1230,1.7,3.5
1477,1.9,-0.0
1453,2.9,6.2
1752,1.6,0.0
1354,1.4,3.2
1164,0.2,3.9
1238,0.0,4.4
1003,1.5,2.9
1839,1.6,-0.0
1635,2.3,0.0
1321,1.8,3.6
1059,1.9,3.7
1492,1.9,3.8
1149,2.8,4.6
1381,3.5,-0.0
1594,2.7,5.1
1897,1.6,3.3
1523,1.6,0.0
1496,3.0,0.0
1536,2.3,4.7
1966,2.1,4.3
1065,2.2,6.1
1791,1.6,3.5
1117,1.6,0.0
1491,1.9,0.0
1954,1.7,0.0
1995,3.2,6.4
1276,2.4,4.7
1901,2.2,-0.0
1011,2.5,-0.0
1816,1.7,2.6
1177,0.1,5.0
1175,2.0,4.0
1526,1.6,-0.0
1962,1.7,0.0
1731,1.0,2.6
1118,2.0,4.0
1379,2.0,4.0
1981,2.2,4.5
1636,2.3,0.0
1357,1.6,3.1
1810,1.7,3.5
1142,2.0,0.0
1041,3.3,6.7
1215,2.2,4.4
1457,1.4,2.8
1468,1.7,3.5
1299,-0.0,6.3
1004,1.1,2.4
1349,1.8,-0.0
1936,1.8,-0.0
1640,2.2,0.0
1356,2.1,4.5
1172,-0.0,5.1
1542,2.4,-0.0
1808,1.9,0.0
1490,2.4,4.7
1829,2.1,0.0
1623,1.9,3.8
1369,2.2,-0.0
1383,1.9,0.0
1188,2.4,6.4
1152,1.8,3.5
1483,2.3,4.6
1308,1.7,3.4
1982,0.5,4.7
1675,3.3,-0.0
1779,4.7,9.3
1155,3.0,2.5
1034,1.6,-0.0
1680,2.3,4.5
1980,1.9,3.8
1083,1.7,3.3
1878,2.8,5.5
1494,1.9,4.2
1122,5.0,8.2
1552,2.7,5.4
1759,1.0,3.3
1971,2.4,4.8
1092,1.3,2.7
1958,0.9,8.6
1615,0.0,0.0
1168,2.2,4.3
1811,1.3,2.6
1910,0.1,3.4
1504,1.8,0.0
1463,1.7,-0.0
