ix,goal_cost,intv_cost
13998,1.0,0.2
19534,1.0,0.1
13544,1.0,0.4
14773,1.0,0.6
10626,1.0,0.9
19229,1.0,0.6
10292,1.0,0.7
10402,1.0,0.7999999999999999
17419,1.0,0.4
18233,1.0,0.5
10535,1.0,0.1
13889,1.0,0.2
12183,1.0,0.7
14005,1.0,1.0
10849,1.0,0.6
16075,1.0,1.0
16541,1.0,0.3
14138,1.0,1.0
11649,1.0,0.7
15858,1.0,0.2
19725,1.0,0.3
18275,1.0,0.1
16030,1.0,0.4
13527,1.0,0.4
19216,1.0,0.9
11037,1.0,0.2
19957,1.0,0.4
10863,1.0,0.5
11710,1.0,0.6
12348,1.0,1.0
13487,1.0,0.9
11964,1.0,0.8
16381,1.0,0.5
10855,1.0,0.5
16601,1.0,1.0
11370,1.0,0.4
13401,1.0,0.7
18664,1.0,0.6
13953,1.0,0.8
18041,1.0,0.4
17554,1.0,0.4
15263,1.0,0.30000000000000004
17736,1.0,0.3
10208,1.0,0.7
16124,1.0,0.3
10681,1.0,0.3
18932,1.0,0.3
11379,1.0,0.3
14610,1.0,0.5
13326,1.0,0.1
11687,1.0,0.6
16125,1.0,0.1
13863,1.0,0.4
10761,1.0,0.7
15603,1.0,0.3
13322,1.0,0.3
17143,1.0,0.4
14251,1.0,0.6
15102,1.0,0.8
18182,1.0,1.0
19485,1.0,0.1
10840,1.0,0.7
11845,1.0,0.2
11469,1.0,0.3
11075,1.0,0.9
18544,1.0,0.5
10371,1.0,0.4
17624,1.0,0.2
13574,1.0,0.5
19703,1.0,0.2
10634,1.0,0.8
16091,1.0,0.6
11174,1.0,0.9
14713,1.0,1.0
18153,1.0,0.9
14073,1.0,0.8
15727,1.0,0.2
14346,1.0,0.4
12735,1.0,0.30000000000000004
13856,1.0,0.2
18589,1.0,0.3
13987,1.0,0.8
18270,1.0,0.1
14857,1.0,0.2
12176,1.0,0.9
13485,1.0,0.7
11240,1.0,0.7
18418,1.0,0.3
19807,1.0,0.8
12115,1.0,0.9
11572,1.0,0.7
13012,1.0,0.9
16633,1.0,0.3
12733,1.0,0.3
14880,1.0,0.7
12898,1.0,0.3
17511,1.0,1.0
15272,1.0,0.9
12915,1.0,0.8
14029,1.0,0.5
15073,1.0,0.7
14715,1.0,0.2
15599,1.0,0.8
18303,1.0,0.1
11688,1.0,0.5
15619,1.0,1.0
14315,1.0,0.1
18778,1.0,0.4
16297,1.0,0.6
15718,1.0,0.9
11188,1.0,0.4
12745,1.0,0.7
17375,1.0,1.0
15838,1.0,0.6
11767,1.0,0.8
12562,1.0,0.5
15153,1.0,0.4
10877,1.0,0.5
10878,1.0,0.5
19776,1.0,0.9
12769,1.0,0.4
12426,1.0,0.2
15215,1.0,1.0
10536,1.0,0.9
11689,1.0,0.7
10896,1.0,0.9
19507,1.0,0.1
11504,1.0,0.9
16361,1.0,0.1
10147,1.0,0.7
19063,1.0,0.5
11681,1.0,0.5
19331,1.0,0.2
10860,1.0,0.7999999999999999
15700,1.0,0.5
18895,1.0,0.1
11064,1.0,0.9
12361,1.0,0.5
13707,1.0,0.9
19894,1.0,0.8
12604,1.0,0.2
13618,1.0,0.9
17103,1.0,0.4
16151,1.0,0.3
12054,1.0,0.5
16051,1.0,0.2
12667,1.0,0.6
14676,1.0,0.8
19984,1.0,0.7
19027,1.0,0.7
17813,1.0,0.9
11994,1.0,0.1
17735,1.0,1.0
19531,1.0,0.7
13184,1.0,0.6
19395,1.0,0.9
18284,1.0,0.1
19151,1.0,0.1
18900,1.0,0.5
18551,1.0,0.9
17637,1.0,0.3
17863,1.0,1.0
19734,1.0,0.3
14000,1.0,0.7999999999999999
10902,1.0,0.4
19906,1.0,0.1
10468,1.0,0.3
13098,1.0,0.7
11135,1.0,0.2
10953,1.0,1.1
16106,1.0,0.7
11304,1.0,0.1
18446,1.0,0.2
19979,1.0,0.8
18253,1.0,0.4
16094,1.0,0.9
15279,1.0,0.8
10084,1.0,0.5
13073,1.0,1.1
18380,1.0,0.1
11987,1.0,0.2
11610,1.0,0.3
18095,1.0,0.4
17510,1.0,1.0
13729,1.0,0.3
15534,1.0,0.8
13392,1.0,0.8
13515,1.0,0.1
15758,1.0,0.3
11949,1.0,0.5
15740,1.0,0.1
18409,1.0,0.1
19020,1.0,0.1
15986,1.0,0.4
16697,1.0,0.5
19656,1.0,1.0
19859,1.0,0.9
11839,1.0,0.2
17586,1.0,0.30000000000000004
19520,1.0,0.3
