ix,goal_cost,intv_cost
1184,0.956,3.0
1778,0.955,9.0
1990,0.962,1.1
1287,0.959,1.1
1659,0.952,9.7
1370,0.956,6.5
1233,0.954,6.1
1462,0.961,2.0
1988,0.952,6.1
1680,0.953,11.5
1319,0.98,2.2
1179,0.954,7.300000000000001
1716,0.952,3.8
1884,0.954,9.5
1313,0.954,12.4
1624,0.961,0.8
1316,0.955,5.8
1953,0.955,8.9
1410,0.954,5.3
1871,0.954,10.399999999999999
1823,0.951,3.6
1541,0.952,3.7
1289,0.955,11.5
1731,0.955,8.6
1103,0.955,7.0
1253,0.976,1.4
1996,0.953,3.5
1203,0.951,4.9
1036,0.955,8.0
1842,0.9639999866485596,1.5
1896,0.954,13.399999999999999
1933,0.954,3.7
1977,0.952,8.8
1468,0.955,7.3999999999999995
1649,0.954,4.4
1865,0.953,4.2
1858,0.954,6.699999999999999
1797,0.952,5.6
1725,0.953,4.1
1611,0.952,9.600000000000001
1872,0.968,3.3
1557,0.955,5.6
1324,0.99,1.3
1329,0.952,7.2
1414,0.994,1.8
1492,0.955,9.2
1598,0.952,4.2
1883,0.953,5.6
1675,0.954,7.699999999999999
1281,0.952,8.1
1606,0.955,7.1
1270,0.953,0.8
1452,0.952,6.0
1766,0.957,4.7
1087,0.955,9.8
1009,0.959,0.8
1667,0.955,9.9
1498,0.97,0.9
1314,0.954,2.9
1143,0.953,3.0
1690,0.9520000219345093,3.0
1816,0.953,8.7
1835,0.955,6.3
1901,0.951,3.9
1523,0.955,7.199999999999999
1668,0.955,6.8
1998,0.951,14.1
1293,0.959,3.3000000000000003
1709,0.952,1.6
1282,0.955,5.700000000000001
1057,0.954,6.6
1503,0.952,7.699999999999999
1955,0.953,6.4
1585,0.952,2.1
1928,0.971,0.9
1627,0.952,11.0
1388,0.952,12.100000000000001
1576,0.952,10.2
1072,0.962,1.1
1677,0.954,5.5
1900,0.954,5.6
1033,0.951,4.9
1657,0.953,7.1
1806,0.955,4.7
1805,0.954,4.2
1995,0.953,2.0
1610,0.955,7.6
1178,0.955,4.9
1202,0.953,3.1
1572,0.953,4.1
1631,1.0,1.9
1467,0.952,3.9
1892,0.981,2.4
1685,0.952,7.4
1711,0.952,6.699999999999999
1361,0.951,3.9000000000000004
1067,0.952,6.6
1923,0.952,10.3
1439,0.955,4.699999999999999
1593,0.953,3.1999999999999997
