,0
546,0.0
897,1.0
672,0.0
575,0.0
765,1.0
865,0.0
523,1.0
704,0.0
970,0.0
518,0.0
580,1.0
991,0.0
665,0.0
857,0.0
692,1.0
959,0.0
727,0.0
626,1.0
893,0.0
500,0.0
722,0.0
659,1.0
619,0.0
555,0.0
600,0.0
703,1.0
980,0.0
554,0.0
519,0.0
724,0.0
682,0.0
654,1.0
699,0.0
851,0.0
506,0.0
598,0.0
677,0.0
734,1.0
616,1.0
919,1.0
540,1.0
579,0.0
668,1.0
752,0.0
830,0.0
586,0.0
953,0.0
850,1.0
528,0.0
730,0.0
649,0.0
808,0.0
552,0.0
622,0.0
998,1.0
716,0.0
678,0.0
633,1.0
563,0.0
643,1.0
983,1.0
997,0.0
536,0.0
799,1.0
635,0.0
608,0.0
832,1.0
683,1.0
681,0.0
768,1.0
738,0.0
902,0.0
728,0.0
961,0.0
994,0.0
942,0.0
909,1.0
564,0.0
513,0.0
697,0.0
884,0.0
890,1.0
695,1.0
694,0.0
806,1.0
591,0.0
906,1.0
889,0.0
653,1.0
602,0.0
701,1.0
962,1.0
945,0.0
717,0.0
517,1.0
607,1.0
788,0.0
565,0.0
956,1.0
775,0.0
