,y_hat
847,False
674,False
844,False
553,False
543,False
679,False
571,False
925,False
869,False
691,False
998,False
756,False
805,False
942,False
671,False
838,False
839,False
977,False
717,False
955,False
815,False
594,False
552,False
599,False
551,False
924,False
622,False
783,False
855,False
799,False
995,False
814,False
565,False
780,False
936,False
886,False
939,False
646,False
693,False
704,False
577,False
649,False
911,False
929,False
837,False
739,False
561,False
749,False
961,False
588,False
817,False
722,False
658,False
750,False
537,False
506,False
864,False
675,False
670,False
764,False
560,False
651,False
645,False
935,False
690,False
662,False
908,False
811,False
648,False
580,False
766,False
602,False
973,False
857,False
686,False
795,False
769,False
620,False
809,False
893,False
851,False
718,False
579,False
984,False
950,False
848,False
879,False
623,False
974,False
751,False
712,False
926,False
912,False
818,False
792,False
922,False
754,False
906,False
920,False
549,False
