,0
1819,0.0
1476,0.0
1696,0.0
1034,0.0
1902,0.0
1572,0.0
1523,0.0
1320,0.0
1533,0.0
1841,0.0
1332,0.0
1469,0.0
1856,0.0
1716,0.0
1725,0.0
1285,0.0
1996,0.0
1484,0.0
1567,0.0
1603,0.0
1865,0.0
1013,0.0
1363,0.0
1977,0.0
1063,0.0
1443,0.0
1099,0.0
1719,1.0
1784,0.0
1931,0.0
1635,0.0
1431,0.0
1638,0.0
1433,0.0
1826,0.0
1072,0.0
1426,0.0
1236,0.0
1650,0.0
1968,0.0
1289,0.0
1888,0.0
1840,0.0
1147,0.0
1055,0.0
1539,0.0
1166,0.0
1016,0.0
1983,0.0
1641,0.0
1191,0.0
1538,0.0
1574,0.0
1145,0.0
1006,1.0
1821,0.0
1645,0.0
1316,0.0
1895,0.0
1295,0.0
1276,0.0
1899,0.0
1990,0.0
1225,0.0
1770,0.0
1170,0.0
1568,0.0
1067,0.0
1625,0.0
1835,0.0
1400,0.0
1071,0.0
1437,0.0
1404,0.0
1366,0.0
1986,0.0
1971,0.0
1978,0.0
1159,0.0
1025,0.0
1935,0.0
1161,0.0
1388,0.0
1529,0.0
1097,0.0
1713,0.0
1560,0.0
1791,0.0
1314,0.0
1914,0.0
1726,0.0
1199,0.0
1906,0.0
1795,0.0
1282,0.0
1112,0.0
1184,0.0
1896,0.0
1853,1.0
1057,0.0
