,h_post,h_post_individualized
293,0.57582873,
475,0.5850042,
314,0.5135627,
389,0.6013941,
301,0.54205513,
478,0.5938719,
496,0.5225737,
343,0.5207738,
260,0.5350594,
356,0.5025153,
458,0.5147563,
370,0.61193854,
438,0.6924822,
295,0.51667273,
277,0.57992405,
322,0.5347665,
429,0.55839956,
263,0.5952525,
261,0.5256274,
364,0.5211014,
433,0.55876905,
313,0.5174275,
289,0.85075176,
398,0.58028346,
336,0.5964191,
275,0.5227605,
391,0.6763469,
388,0.55845386,
283,0.52349573,
251,0.60674053,
268,0.5146573,
281,0.50594896,
280,0.53019726,
351,0.51645124,
440,0.58684945,
385,0.51478726,
446,0.5102692,
371,0.5223597,
396,0.5112186,
327,0.5116005,
462,0.6461322,
255,0.5402094,
331,0.5325389,
499,0.50513816,
452,0.504823,
472,0.5605345,
465,0.53391683,
444,0.6347519,
360,0.59514964,
333,0.58489025,
335,0.51703525,
479,0.7564682,
474,0.559125,
368,0.5724927,
454,0.6049255,
276,0.5239114,
405,0.7749317,
329,0.5121638,
256,0.5406842,
299,0.52896017,
363,0.510532,
312,0.52249074,
303,0.50625783,
430,0.5789895,
456,0.5130548,
361,0.6492838,
341,0.56752664,
390,0.5011282,
442,0.7239465,
269,0.6280337,
497,0.5834963,
265,0.55099285,
395,0.52265394,
320,0.5359814,
386,0.5323236,
411,0.56211877,
306,0.60283613,
338,0.54909337,
365,0.5033538,
401,0.540721,
345,0.5524461,
253,0.53194475,
491,0.5522035,
342,0.5155725,
359,0.69560194,
445,0.5299297,
310,0.5956765,
318,0.5500428,
471,0.5488905,
332,0.5321752,
328,0.5788357,
339,0.6105326,
362,0.55197406,
492,0.62321687,
420,0.51471066,
375,0.5212031,
378,0.604438,
437,0.51559865,
290,0.6207903,
422,0.5182416,
