,x1,x2,x3
854,0.0807749,-0.06912649,0.059099626
975,-0.1989859,-1.1585622,-0.7273112
768,-0.8976128,-0.7568896,-1.6080393
742,-0.8920663,-0.92439866,-1.0029736
732,-0.80191845,-1.2525678,-0.8330066
961,0.6756438,0.1698147,0.30982125
793,-0.8766139,-0.7148435,-1.4651395
687,-0.5713975,-1.0273855,-0.45530403
861,-0.35238308,0.35397273,-0.50394684
915,-0.04014343,-0.290447,-0.641196
842,-1.5305465,-0.7359247,-3.115471
889,-1.5357352,-1.8066981,-2.874815
681,-0.2297028,-0.6100913,0.556085
807,-1.4577061,-1.1583314,-1.2514406
623,-0.49932206,-0.9928005,-3.3611526
954,-1.5705713,-0.30391848,-2.2032042
795,0.38073897,0.9369168,0.021818042
784,-0.97596824,-0.4029492,-0.83451647
776,-1.0800161,-0.6055417,-3.0125604
756,-1.639797,-0.81446266,-3.195661
925,-0.0964127,-0.382379,0.06788674
803,-1.1752536,-1.3394175,-2.6101391
782,-0.6995732,-0.9181706,-1.8933649
890,-1.2992243,-0.10235417,-1.0481672
750,-0.22497049,-0.71638596,-2.3614054
922,-0.956748,-2.1502023,-3.6414943
998,-0.5825342,-0.27116597,-1.0361941
576,-0.21981278,0.38830987,-1.1255947
539,0.5194115,-0.21976131,-0.6772206
964,-1.8083428,-0.9711757,-2.9280605
891,-0.5282923,-0.8881073,-1.0947438
529,-0.17532392,-3.0167267,-2.0042672
897,-2.5927632,-2.367484,-4.3433557
923,0.56260884,-1.0637339,0.00869894
706,0.41070336,-1.2111309,-1.2386143
840,-2.529941,-1.9277927,-5.172851
614,-0.4337172,0.73065025,-0.426026
893,-1.1242994,-2.5581994,-2.2749887
590,-1.1806879,-1.3566341,-1.3023738
572,0.5489477,-0.5926392,-0.57342553
628,-0.43223417,-0.24822503,-0.3785124
567,-0.4312744,-0.25166968,-0.92251974
963,-0.66305745,-1.504704,-1.8655765
748,-0.737298,-0.1135174,-0.88232356
555,-0.7523292,-1.3107288,-2.7425609
957,-1.2850902,0.22315192,0.068859845
838,-1.4725938,-2.0457819,-3.35467
633,-1.3912258,-0.96213704,-1.3604767
554,-0.25168434,0.30291155,-1.4272356
959,-0.8947518,-1.0147336,-2.3155313
580,-0.80340505,-1.4140165,-3.532444
924,-1.3803556,-2.5574474,-4.4447174
530,-1.7677027,-1.3602585,-3.3802078
568,0.3656251,-1.0590247,-1.0714674
901,-0.7063335,-0.027345717,-1.3140504
952,-2.0017045,-3.575825,-5.352808
986,-1.0365683,-1.0052459,-2.332056
940,-1.1537024,0.98977315,-0.5221308
622,-0.34010834,0.6832159,-0.6892421
843,-1.4463946,-1.1649148,-2.089737
846,-1.1002748,-0.79344594,-0.47798896
653,-0.8929055,-0.7397567,-0.1490891
556,-3.269291,-2.3921733,-5.281637
707,0.3725469,0.055072308,-0.7776444
739,0.101762414,0.42788512,-0.30674535
950,-1.265727,-2.0139532,-3.3873348
958,-0.7509777,-0.38918275,-0.18995774
791,-0.47901797,-0.21962917,-1.375684
566,-0.7727564,-0.5185762,-0.5613871
538,-0.7246371,-0.6141751,-1.684891
813,-0.6315668,-2.4695334,-3.7787385
982,-0.63120943,-0.18650696,-1.7267337
743,-0.5405164,-1.1604292,-2.1364765
717,-2.625281,-1.7146327,-6.014143
589,0.27729955,-0.7709031,0.29031685
894,-1.3885403,-0.0383873,-1.4811819
930,-0.7898362,-2.201408,-3.3061044
910,-1.2630421,-1.8567106,-4.833226
693,0.03370065,-2.096268,-2.7311752
822,-1.3491849,0.03262365,-2.208641
611,-1.0490777,-0.74836266,-1.3397415
771,-1.0057443,-2.4361603,-3.5623412
625,-0.48181927,-0.016414046,-1.1295424
609,-1.4351707,0.099444985,-0.9161344
662,-1.1203364,0.4889785,-1.6028305
586,-0.11635541,-1.3099788,-2.3864791
863,-0.51691526,0.51695424,-0.53883547
905,-0.3341264,-1.3060269,-2.1214855
789,-0.7628979,-1.4306905,-2.9840603
592,-0.8221969,0.31274825,-1.6525385
505,-1.4381682,-2.4318595,-2.4343374
859,-0.87159234,-0.76032746,-0.8457983
752,-0.06443368,-0.26576442,-1.793015
534,0.19115841,0.52796835,-0.6500258
994,-0.8049579,-0.812788,0.40993857
896,-1.4304881,-0.96814203,-3.2862673
817,-1.6362187,-2.5300715,-5.2284813
674,-0.9833532,-1.2204242,-4.1800423
829,-0.64253116,-0.6070546,-1.6825821
708,-0.46020138,0.42929,0.07140696
