,u_x1,u_x2,u_y,u_x3
100,0.28869253,1.1080441,0.86014104,-0.34373668
101,-0.5769677,-0.7915579,0.21423244,0.68782234
102,-0.099339806,0.3528052,0.58338463,1.1872585
103,-0.101961434,-0.5330725,0.86010253,-1.2466187
104,0.32513386,-0.14367147,0.7559264,0.9593801
105,0.25905812,0.8606753,0.0776608,1.0533165
106,0.7228312,-0.81483215,0.7481278,-0.57018703
107,-0.46087658,0.1390222,0.5173024,0.7226412
108,-0.6728998,1.7994365,0.8127594,0.6192369
109,-0.007816492,0.2991895,0.60712755,-0.92101717
110,0.042192005,1.2874782,0.73170626,1.5018765
111,-1.1134082,-0.13607186,0.83393013,-1.2908316
112,0.085055284,0.5160314,0.33266532,1.6208245
113,-0.13551687,-0.8265323,0.4503206,-0.9354957
114,0.338641,-1.3636696,0.92914104,-0.110039085
115,0.14471646,0.6382355,0.38653207,0.8591953
116,-0.036049988,-1.471875,0.31384695,0.10935083
117,0.45660883,-0.62289125,0.3557521,0.6860121
118,-0.9716454,0.33712822,0.475168,-1.4051641
119,-0.6124365,0.25331238,0.9358704,0.7707571
120,0.50043225,1.5872563,0.766099,0.44603056
121,-0.09645755,-0.39725938,0.505051,0.36808679
122,-0.19705918,1.2093229,0.9031949,-1.6458659
123,0.29009038,0.4336727,0.901844,-1.0764251
124,-0.41024667,0.23064156,0.054202557,2.1091256
125,0.43790722,0.29722667,0.96746325,1.3800292
126,-0.091775395,-0.27296612,0.05603206,-0.55771357
127,-0.006803555,1.8401464,0.51052177,-0.6833642
128,-0.9883302,-1.30725,0.48098373,-0.5637687
129,-0.022105455,-0.6795427,0.84335506,0.66554284
130,0.5533433,-0.48768738,0.38091564,1.1742923
131,0.10308755,0.684621,0.027398229,1.2495373
132,-0.103148215,-0.16658531,0.8359184,-2.0316541
133,0.035484303,0.9138929,0.40262723,-0.6780762
134,-0.92778945,-1.2560381,0.6479076,0.062396012
135,0.60570973,0.68752027,0.34053242,0.43777522
136,-0.421409,0.15922457,0.43881798,0.93996197
137,-0.30149683,-2.4830296,0.8694205,-0.7425444
138,-0.17330632,-0.23377752,0.5171143,-0.6981283
139,0.0033932384,-1.445882,0.43075204,-0.5662684
140,-0.43825227,1.9684862,0.05155754,-0.17293572
141,0.17824964,1.0587654,0.56446886,0.08174386
142,0.3077637,-1.5158654,0.9145998,-0.267478
143,0.7194118,-0.88551456,0.103396416,0.86821383
144,-0.58382803,-0.12011317,0.4392866,0.3415982
145,-1.1242634,0.54302883,0.9688697,-0.16577882
146,-0.15881202,0.45274758,0.80301535,0.17591976
147,-0.22426866,1.1558253,0.43299282,-0.84700936
148,-0.17049907,-0.4139327,0.78036475,-0.5789706
149,-0.44488835,0.45793748,0.8828871,0.23937163
150,1.0559107,-0.16192895,0.061655283,0.059913915
151,-0.5027946,-0.8973147,0.36634147,0.021160927
152,-1.0107526,-0.18942724,0.33674788,-0.8264003
153,-0.4216998,0.3414531,0.08729017,2.0050669
154,0.46546215,0.7557645,0.027923942,0.010521188
155,-0.13379194,-1.7899773,0.94135296,0.6738437
156,-0.06236663,0.5508612,0.44085813,-0.67933387
157,-0.040535774,-0.68346274,0.37934446,-1.7013106
158,0.22345321,0.24996042,0.766608,0.25272244
159,-0.20553285,0.71370333,0.90466535,-0.47125575
160,-0.6704593,1.5791222,0.33780587,1.2964526
161,0.037244786,-0.7296153,0.6201652,-0.37144998
162,-0.21461089,-1.2170131,0.25174642,-0.21410076
163,-0.86673224,-0.31676462,0.80938923,-1.1369355
164,0.6614783,-1.0004693,0.0148432255,0.35737854
165,0.53673685,-0.7142711,0.33958936,1.4423718
166,-0.21187139,-0.39762735,0.72280324,0.22112945
167,0.42086568,1.1282964,0.7484282,-0.42502838
168,-0.26036146,-1.0228412,0.015421629,0.017820155
169,-0.44707403,0.18474655,0.15710878,-0.3013271
170,0.49789482,0.98210406,0.5931432,-0.12398222
171,0.32829395,0.4886688,0.49856126,0.6500618
172,0.7939859,-1.846975,0.5428648,-0.36511195
173,-0.49435577,-1.2232045,0.8231398,0.9974763
174,-0.8542764,1.5665115,0.6272888,-1.9012307
175,0.18526255,0.49834895,0.18957114,-0.65017307
176,-0.3799939,1.4403715,0.057679176,-0.066731416
177,-0.17220598,0.7614722,0.29496753,0.070545025
178,-0.09447939,-0.5137785,0.6067314,1.7756732
179,0.52799803,0.6447545,0.84588015,-0.62818724
180,0.737595,0.44669837,0.071175456,-0.8204013
181,-0.34795833,1.3163009,0.63527405,0.9830566
182,-0.31080338,1.8665072,0.02868402,-0.07010933
183,-0.7016687,0.7005046,0.36211085,0.108702146
184,0.009997205,0.1817358,0.019025564,0.44421196
185,-0.11275005,-0.18372157,0.99846554,-1.6003036
186,0.9938273,-1.92638,0.6943767,-0.8640881
187,-0.29663694,-0.17448618,0.49505734,-0.8194925
188,0.9970359,1.2265099,0.34105504,1.2646132
189,1.340568,-0.81723094,0.84166706,2.5599751
190,-0.292051,-2.3934646,0.20944738,-0.02837935
191,-0.0007263782,-0.019744406,0.62832904,0.29497382
192,-0.15313633,-2.0381236,0.36688793,0.10743437
193,0.17705846,-1.6066203,0.432979,1.7025678
194,0.42207652,-0.99084795,0.63885486,0.60158205
195,-0.007287083,0.3884391,0.69779,-1.0754677
196,0.38663027,-0.98809797,0.62604785,-2.0214546
197,0.715485,-0.17167649,0.77925205,1.4882027
198,-0.35692346,-1.4099455,0.4476167,1.4588531
199,0.834434,1.1711696,0.45799577,-1.007774
