ix,goal_cost,intv_cost
142,1.0,2.179999977350235
185,1.0,3.0300000000000002
114,1.0,2.17
152,1.0,4.99
169,1.0,1.4100000000000001
192,1.0,4.890000000000001
173,1.0,2.669999986886978
186,1.0,1.9000000059604645
126,1.0,1.52
136,1.0,0.8500000014901161
113,1.0,3.15
196,1.0,2.76
116,1.0,3.4699999652802944
159,1.0,2.1200000196695328
137,1.0,6.5
198,1.0,2.4999999701976776
146,1.0,0.7000000029802322
190,1.0,6.52
163,1.0,4.970000244677067
103,1.0,3.659999907016754
162,1.0,4.01
129,1.0,0.67
119,1.0,2.000000014901161
123,1.0,0.7599999830126762
132,1.0,3.39
144,1.0,2.40999998152256
168,1.0,1.41
151,1.0,3.7
139,1.0,4.4
149,1.0,1.58
148,1.0,1.8799999617040157
145,1.0,3.6900000000000004
183,1.0,1.73
157,1.0,3.8500000536441803
138,1.0,2.390000108629465
109,1.0,1.63
172,1.0,1.71
107,1.0,1.12
121,1.0,1.6
118,1.0,4.409999933093786
101,1.0,3.659999966621399
155,1.0,2.4100001081824303
195,1.0,1.9599999971687794
191,1.0,1.0000000223517418
128,1.0,7.150000154972076
134,1.0,5.709999859333038
166,1.0,1.47
111,1.0,5.569999999999999
161,1.0,2.380000054836273
122,1.0,2.09
