,x1,x2
851,1.6,0.0
629,1.3,4.5
801,1.4,-0.0
633,1.8,0.0
514,1.2,0.0
809,2.1,0.0
688,2.0,-0.0
836,1.3,0.0
756,1.8,1.4
984,2.1,0.0
689,1.8,2.8
944,2.6,0.0
615,0.4,2.3
907,1.8,-0.0
660,2.3,0.0
787,0.1,1.3
805,0.4,1.4
727,2.0,-0.0
627,1.7,0.0
753,2.3,0.0
800,1.5,2.1
614,0.8,0.0
620,1.3,0.8
757,1.5,0.0
857,1.9,2.3
760,0.1,1.3
933,1.0,0.0
569,0.1,0.5
506,0.6,-0.0
628,0.5,2.3
936,0.6,4.2
762,1.8,0.0
939,0.9,0.0
523,1.6,0.9
890,0.9,0.0
804,0.1,1.3
821,0.7,0.0
796,-0.0,-0.0
993,2.1,2.5
828,0.2,2.1
758,1.3,3.6
958,0.9,-0.0
970,0.3,3.1
632,2.1,-0.0
680,0.7,-0.0
643,1.1,-0.0
700,1.7,-0.0
746,3.0,4.6
773,1.0,0.0
589,0.7,-0.0
978,1.0,2.6
959,1.2,2.3
847,3.1,-0.0
729,2.1,-0.0
983,1.3,0.0
966,1.3,-0.0
698,2.2,0.0
985,1.3,1.5
677,0.0,3.0
731,0.4,1.4
722,1.5,0.0
961,2.8,3.6
536,0.9,0.0
548,1.7,-0.0
685,1.9,-0.0
676,1.3,0.0
586,0.2,2.1
566,1.3,1.8
607,2.1,0.0
505,0.1,0.4
594,3.6,0.1
679,0.2,0.7
826,0.2,2.0
720,1.1,-0.0
574,0.2,2.8
516,0.1,1.7
663,2.3,0.1
608,1.0,2.1
646,0.8,-0.0
716,0.5,1.5
928,1.3,1.9
695,1.2,0.0
883,0.8,2.3
737,1.0,0.0
814,0.9,0.0
740,0.5,0.0
529,2.4,3.4
943,1.3,-0.0
622,2.0,4.7
546,1.6,3.1
669,1.8,0.0
694,0.9,0.0
713,0.7,0.6
618,0.6,-0.0
699,0.4,1.3
570,1.5,2.5
808,0.9,1.3
661,1.6,2.6
948,1.6,0.0
739,0.0,1.3
