,y_hat
851,False
629,False
801,False
633,False
514,False
809,False
688,False
836,False
756,False
984,False
689,False
944,False
615,False
907,False
660,False
787,False
805,False
727,False
627,False
753,False
800,False
614,False
620,False
757,False
857,False
760,False
933,False
569,False
506,False
628,False
936,False
762,False
939,False
523,False
890,False
804,False
821,False
796,False
993,False
828,False
758,False
958,False
970,False
632,False
680,False
643,False
700,False
746,False
773,False
589,False
978,False
959,False
847,False
729,False
983,False
966,False
698,False
985,False
677,False
731,False
722,False
961,False
536,False
548,False
685,False
676,False
586,False
566,False
607,False
505,False
594,False
679,False
826,False
720,False
574,False
516,False
663,False
608,False
646,False
716,False
928,False
695,False
883,False
737,False
814,False
740,False
529,False
943,False
622,False
546,False
669,False
694,False
713,False
618,False
699,False
570,False
808,False
661,False
948,False
739,False
