,x1,x2
1982,1.2,0.0
1491,0.8,0.0
1767,0.7,-0.0
1911,1.1,0.0
1423,1.3,-0.0
1627,0.6,-0.0
1108,0.8,0.0
1072,1.2,1.8
1809,0.6,-0.0
1360,1.4,2.2
1617,0.6,0.0
1567,1.1,1.7
1640,1.0,0.0
1555,1.4,0.0
1302,0.8,0.0
1895,1.6,1.8
1525,0.7,-0.0
1201,0.6,0.0
1396,1.3,2.0
1382,0.6,3.1
1357,0.1,1.4
1219,1.8,-0.0
1857,0.8,0.0
1154,0.8,0.0
1614,1.0,0.0
1384,0.7,-0.0
1083,0.9,-0.0
1309,1.0,1.5
1672,0.7,1.1
1175,0.9,1.4
1442,0.5,0.8
1329,1.2,0.0
1359,0.8,0.5
1015,0.7,-0.0
1152,1.0,-0.0
1457,0.7,0.0
1291,0.9,2.3
1029,0.5,3.2
1906,0.9,0.0
1334,0.7,-0.0
1387,0.7,-0.0
1757,1.0,0.0
1484,0.1,2.1
1036,1.0,2.6
1891,0.9,-0.0
1735,1.1,0.0
1286,1.2,1.8
1408,0.9,1.4
1703,0.8,0.0
1985,0.7,1.1
1540,0.6,0.0
1881,0.6,1.3
1946,1.2,0.0
1420,0.5,0.7
1171,1.7,0.0
1661,1.5,2.3
1453,1.3,2.3
1937,1.1,-0.0
1337,1.0,-0.0
1830,1.0,1.5
1737,1.5,-0.0
1872,0.8,0.0
1320,1.1,-0.0
1650,0.7,0.0
1478,1.0,-0.0
1595,1.0,1.4
1943,0.9,-0.0
1263,1.2,1.7
1533,1.5,-0.0
1148,1.1,0.0
1292,0.8,-0.0
1577,0.9,0.0
1657,0.6,1.3
1336,0.2,2.8
1502,1.4,2.6
1315,0.5,0.7
1785,0.9,-0.0
1844,0.9,0.0
1055,0.8,0.0
1214,0.9,0.0
1150,0.7,0.0
1755,0.6,-0.0
1074,1.0,1.5
1135,1.4,2.0
1106,0.4,0.7
1307,0.6,0.0
1105,1.2,0.0
1834,0.6,-0.0
1409,1.5,-0.0
1157,0.9,-0.0
1290,1.3,0.0
1799,1.2,0.0
1432,0.9,-0.0
1787,0.7,0.0
1252,0.6,-0.0
1963,1.0,0.0
1700,1.5,0.0
1383,0.7,-0.0
1257,1.1,1.8
1110,1.2,1.8
