,h_post,h_post_individualized
17351,0.0,
18704,1.0,
13093,0.02,
12128,0.10000000000000002,
15368,1.0,
17653,1.0,
15596,1.0,
16894,1.0,
13253,0.0,
16684,1.0,
12905,1.0,
10407,0.0,
18943,1.0,
14784,1.0,
19321,0.0,
18709,1.0,
13600,1.0,
16119,1.0,
13322,1.0,
11291,1.0,
19489,0.02,
19742,1.0,
16896,0.94,
10925,0.07999999999999999,
16197,1.0,
10023,1.0,
11854,0.02,
18525,1.0,
17913,0.02,
11713,1.0,
12206,1.0,
19890,1.0,
14549,1.0,
17501,1.0,
16081,1.0,
10080,0.02,
16758,1.0,
16545,1.0,
17925,1.0,
18104,0.0,
13488,1.0,
15286,1.0,
10924,1.0,
19184,1.0,
13948,1.0,
17468,0.02,
13853,0.86,
10597,1.0,
13239,1.0,
11006,1.0,
17251,1.0,
16210,0.06,
10353,1.0,
10692,0.02,
14640,1.0,
16159,1.0,
15921,1.0,
17837,1.0,
16116,1.0,
13255,1.0,
16581,1.0,
14390,1.0,
18257,1.0,
15732,1.0,
17768,0.0,
16240,1.0,
12451,1.0,
12149,1.0,
11447,1.0,
19785,0.02,
16124,1.0,
16869,1.0,
13111,1.0,
13194,1.0,
18355,0.98,
16511,1.0,
17818,1.0,
10491,1.0,
18008,1.0,
14807,1.0,
18163,1.0,
19440,1.0,
12130,1.0,
10298,1.0,
18157,1.0,
19675,1.0,
19713,0.0,
12606,1.0,
19631,1.0,
14424,1.0,
14760,1.0,
16158,1.0,
18926,1.0,
18629,1.0,
14305,1.0,
12542,1.0,
13005,0.02,
10185,1.0,
12508,1.0,
13524,1.0,
11358,1.0,
11472,1.0,
19490,1.0,
15135,0.0,
17967,1.0,
16982,1.0,
18990,1.0,
15273,1.0,
12412,1.0,
15350,1.0,
17173,0.02,
11611,1.0,
13586,1.0,
10406,1.0,
13285,1.0,
15439,1.0,
11517,1.0,
10777,1.0,
12788,1.0,
18611,1.0,
12796,1.0,
16268,0.0,
13546,0.0,
10458,1.0,
17268,1.0,
11181,1.0,
15861,1.0,
13385,1.0,
17904,1.0,
14085,1.0,
10574,1.0,
18172,1.0,
14836,1.0,
12211,1.0,
14927,1.0,
12117,1.0,
17900,1.0,
18697,0.04000000000000001,
10422,1.0,
14933,1.0,
17774,1.0,
10282,1.0,
16295,1.0,
18978,1.0,
10509,1.0,
15072,1.0,
11400,1.0,
11057,1.0,
19511,1.0,
19602,1.0,
17926,1.0,
16512,1.0,
19255,1.0,
15138,0.12000000000000001,
12309,1.0,
10727,0.9,
11467,1.0,
14719,0.02,
16145,1.0,
18530,1.0,
16673,1.0,
17733,1.0,
14082,0.0,
11792,1.0,
12033,1.0,
13623,1.0,
19920,1.0,
10524,1.0,
14141,1.0,
15346,1.0,
15055,1.0,
10766,0.94,
17883,1.0,
14931,1.0,
13639,1.0,
15586,1.0,
17717,1.0,
11660,0.98,
18408,1.0,
17299,1.0,
15099,0.0,
11761,0.02,
18222,1.0,
10244,1.0,
10952,1.0,
18711,1.0,
11422,1.0,
10125,1.0,
16531,1.0,
18406,1.0,
15632,0.0,
12334,1.0,
16844,1.0,
14161,0.98,
17642,1.0,
13724,1.0,
11899,0.04000000000000001,
10643,1.0,
15217,0.02,
17369,1.0,
