,y_hat
529,False
926,False
866,False
500,False
953,False
863,False
630,False
930,False
985,False
514,False
902,False
591,False
582,False
786,False
982,False
984,False
518,False
833,False
931,False
950,False
836,False
928,False
921,False
623,False
712,False
683,False
621,False
919,False
651,False
780,False
851,False
804,False
553,False
885,False
691,False
665,False
808,False
815,False
812,False
649,False
520,False
664,False
743,False
803,False
586,False
884,False
735,False
744,False
721,False
658,False
516,False
945,False
508,False
748,False
750,False
762,False
657,False
565,False
820,False
741,False
871,False
729,False
964,False
907,False
913,False
799,False
676,False
706,False
722,False
543,False
979,False
684,False
821,False
609,False
911,False
761,False
577,False
906,False
910,False
713,False
764,False
908,False
933,False
604,False
618,False
782,False
891,False
501,False
671,False
726,False
927,False
995,False
861,False
653,False
981,False
793,False
593,False
589,False
506,False
571,False
