,0
795,0.0
934,0.0
955,0.0
873,0.0
502,0.0
823,0.0
610,0.0
941,0.0
758,0.0
755,0.0
595,1.0
642,0.0
735,0.0
709,0.0
612,1.0
586,0.0
759,0.0
673,0.0
684,0.0
896,0.0
885,0.0
953,0.0
878,0.0
798,0.0
707,0.0
830,1.0
967,0.0
982,1.0
602,0.0
767,0.0
864,0.0
646,0.0
905,0.0
947,1.0
596,0.0
846,0.0
538,1.0
842,1.0
743,1.0
848,0.0
631,0.0
526,1.0
960,0.0
999,0.0
686,0.0
983,0.0
751,0.0
886,1.0
702,1.0
737,0.0
996,0.0
854,0.0
546,0.0
771,0.0
911,1.0
761,1.0
948,0.0
715,0.0
799,1.0
509,0.0
676,0.0
807,0.0
962,0.0
598,0.0
527,1.0
518,0.0
723,0.0
879,0.0
661,1.0
636,1.0
609,1.0
681,0.0
936,0.0
732,0.0
587,1.0
696,0.0
851,1.0
579,0.0
926,0.0
748,0.0
537,0.0
616,1.0
506,1.0
816,0.0
731,1.0
916,0.0
524,0.0
739,0.0
814,0.0
915,0.0
828,0.0
613,0.0
952,0.0
901,0.0
584,0.0
568,0.0
621,0.0
605,0.0
998,0.0
560,0.0
