,x1,x2
1954,1.5,2.6
1302,2.0,3.1
1145,1.3,0.0
1007,1.1,-0.0
1452,1.1,0.0
1941,1.4,-0.0
1742,1.3,0.0
1707,1.3,-0.0
1313,1.7,0.0
1014,1.2,-0.0
1642,1.5,-0.0
1924,2.5,3.6
1902,1.1,0.0
1685,1.3,0.0
1886,1.3,0.0
1883,1.1,-0.0
1523,1.2,-0.0
1370,1.2,-0.0
1778,1.4,0.0
1991,1.3,-0.0
1576,1.5,2.3
1492,1.4,0.0
1075,1.4,-0.0
1470,1.4,-0.0
1420,1.5,0.0
1131,1.3,0.0
1992,1.3,-0.0
1938,1.2,-0.0
1561,1.3,-0.0
1010,1.4,0.0
1060,1.5,-0.0
1923,1.5,0.0
1258,1.4,0.0
1503,1.3,-0.0
1900,1.1,-0.0
1317,1.2,0.0
1757,1.5,0.0
1968,1.2,-0.0
1934,1.1,0.0
1344,1.7,2.5
1386,1.1,-0.0
1835,1.1,-0.0
1627,1.6,0.0
1560,1.5,2.3
1619,1.1,-0.0
1468,1.2,0.0
1872,1.1,0.0
1166,1.4,0.0
1532,1.5,0.0
1836,1.5,2.3
1859,1.1,0.0
1533,0.1,2.8
1949,1.2,-0.0
1933,1.4,-0.0
1529,1.2,0.0
1537,1.2,-0.0
1231,1.3,0.0
1214,1.2,3.2
1717,1.2,0.0
1926,1.1,-0.0
1186,1.0,1.9
1034,1.3,-0.0
1505,1.6,4.7
1798,1.1,-0.0
1892,1.4,2.0
1469,1.5,0.0
1687,1.4,0.0
1077,1.5,-0.0
1040,1.1,-0.0
1914,1.4,0.0
1458,1.2,0.0
1057,1.2,-0.0
1236,1.6,2.3
1400,1.8,2.8
1961,1.2,0.0
1659,1.5,0.0
1065,1.5,2.2
1233,1.7,2.6
1861,1.1,0.0
1871,1.5,-0.0
1282,1.1,0.0
1100,1.1,0.0
1388,1.8,-0.0
1036,1.3,0.0
1565,1.1,-0.0
1070,1.1,0.0
1329,1.2,0.0
1711,1.2,-0.0
1587,1.3,-0.0
1162,1.1,0.0
1824,1.5,0.0
1896,1.8,0.0
1267,1.1,0.0
1731,1.4,-0.0
1633,1.1,0.0
1306,1.2,0.0
1150,1.6,-0.0
1284,1.3,0.0
1044,1.4,-0.0
1349,1.2,-0.0
