,y
3077,0.0
2043,0.0
3089,1.0
3983,0.0
3036,0.0
2240,0.0
2030,0.0
3785,0.0
3353,0.0
2125,0.0
3714,0.0
2247,1.0
3526,0.0
3288,1.0
3419,0.0
3852,1.0
3780,0.0
3304,0.0
2049,0.0
2438,1.0
2151,0.0
3180,0.0
3956,0.0
2051,0.0
2836,0.0
2881,0.0
3650,0.0
2290,0.0
3013,0.0
2907,0.0
3444,1.0
2558,0.0
3762,0.0
2913,0.0
3847,0.0
3930,0.0
3429,0.0
3042,0.0
3123,0.0
3583,0.0
3172,0.0
2322,0.0
3746,1.0
2195,0.0
2626,0.0
3291,0.0
2119,0.0
2308,0.0
3374,0.0
2033,0.0
3666,1.0
3772,0.0
2390,0.0
2273,0.0
2507,0.0
2629,1.0
3009,0.0
3479,1.0
2686,0.0
3035,0.0
2504,0.0
2549,0.0
2572,1.0
2035,1.0
2271,0.0
2802,1.0
2791,0.0
2470,0.0
2034,0.0
3907,0.0
2025,0.0
3844,0.0
3569,0.0
3263,1.0
3117,0.0
3913,0.0
2822,0.0
2454,0.0
2590,0.0
3917,0.0
2178,0.0
2548,0.0
2536,0.0
2262,0.0
3797,0.0
2501,0.0
3923,0.0
2396,0.0
3299,0.0
2479,0.0
3266,0.0
2773,0.0
3164,0.0
3174,0.0
3151,1.0
3481,1.0
3751,0.0
2350,1.0
3460,0.0
3692,0.0
2029,0.0
3421,0.0
3431,0.0
3664,0.0
3329,0.0
3389,0.0
2026,0.0
2963,0.0
2466,1.0
2697,0.0
3575,0.0
2645,0.0
3148,0.0
2445,0.0
2568,0.0
3039,1.0
3018,0.0
3592,0.0
3233,0.0
2926,0.0
2971,0.0
3025,0.0
2823,0.0
3803,0.0
3895,0.0
3331,0.0
2270,0.0
2342,0.0
3104,0.0
2917,1.0
3196,1.0
2980,0.0
3542,0.0
3700,0.0
2439,0.0
3742,0.0
2824,0.0
2848,0.0
2818,0.0
2477,0.0
2744,0.0
3427,0.0
3590,0.0
2343,0.0
3693,0.0
2388,0.0
3796,0.0
2502,0.0
2562,0.0
3058,0.0
2541,0.0
3846,0.0
2961,0.0
2382,1.0
3867,0.0
3626,0.0
3489,0.0
3782,1.0
3298,0.0
2933,0.0
2241,0.0
3784,1.0
2635,0.0
3813,0.0
3068,0.0
3891,0.0
2725,0.0
2073,0.0
3102,0.0
2404,0.0
3150,0.0
3316,0.0
2960,0.0
3642,0.0
2194,0.0
3415,0.0
2193,0.0
3461,0.0
3955,0.0
2231,0.0
2599,0.0
3268,0.0
3482,0.0
2137,0.0
2668,0.0
3069,1.0
2995,0.0
3335,0.0
3850,0.0
3446,0.0
2835,0.0
3208,1.0
3210,0.0
2576,0.0
3617,0.0
3373,0.0
2511,0.0
2638,1.0
2722,0.0
3800,1.0
