,x1,x2,x3
3077,-0.0,0.0,0.5
2043,-0.0,0.0,6.8
3089,-0.0,0.0,0.2
3983,0.0,0.0,2.8
3036,0.0,-0.0,3.2
2240,-0.2,0.0,0.2
2030,-0.0,-0.0,5.6
3785,0.0,0.0,1.7
3353,0.0,-0.0,2.6
2125,-0.0,0.0,4.1
3714,-0.0,-0.0,1.4
2247,-0.0,0.0,0.4
3526,-0.0,-0.0,5.3
3288,-0.0,-0.0,0.1
3419,0.0,-0.0,1.5
3852,-0.0,0.0,2.4
3780,0.0,-0.0,0.9
3304,0.0,-0.0,0.7
2049,0.0,-0.0,4.0
2438,-0.0,0.0,0.5
2151,0.0,-0.0,0.5
3180,-0.0,-0.0,2.5
3956,-0.0,0.0,1.1
2051,-0.0,0.0,0.3
2836,-0.0,-0.0,5.5
2881,-0.0,0.0,2.5
3650,0.0,0.0,1.0
2290,0.0,0.0,1.2
3013,0.0,0.0,3.1
2907,0.0,-0.0,2.6
3444,-0.0,0.0,0.6
2558,-0.0,0.0,2.2
3762,0.0,-0.0,1.9
2913,0.0,-0.0,5.0
3847,-0.0,-0.0,2.0
3930,-0.1,0.0,0.7
3429,0.0,-0.0,2.0
3042,0.0,-0.0,3.1
3123,-0.0,-0.0,3.8
3583,0.0,0.1,5.7
3172,-0.0,0.0,0.9
2322,-0.0,-0.0,3.1
3746,-0.0,-0.0,0.1
2195,-0.0,-0.0,3.8
2626,0.0,0.0,2.8
3291,0.0,0.1,1.3
2119,-0.0,-0.0,1.7
2308,0.0,0.0,4.6
3374,0.0,0.0,1.5
2033,-0.0,0.0,3.6
3666,-0.0,0.0,0.8
3772,-0.0,-0.1,3.6
2390,-0.0,0.0,2.2
2273,0.0,0.0,0.9
2507,-0.0,0.0,1.7
2629,-0.2,-0.0,2.1
3009,-0.0,0.0,0.4
3479,-0.0,-0.0,0.2
2686,0.0,-0.0,2.3
3035,0.0,0.0,3.3
2504,0.0,0.0,2.3
2549,-0.0,0.0,2.5
2572,0.0,-0.0,1.8
2035,-0.0,0.0,2.0
2271,0.0,-0.0,3.4
2802,0.0,-0.0,0.1
2791,-0.0,-0.0,2.2
2470,-0.0,-0.0,1.9
2034,0.0,0.0,0.4
3907,-0.0,0.0,4.0
2025,-0.1,-0.2,2.5
3844,0.0,-0.0,1.5
3569,0.0,0.0,3.1
3263,0.0,0.0,1.2
3117,-0.0,0.0,1.7
3913,-0.0,-0.1,2.3
2822,-0.0,0.0,2.3
2454,-0.0,0.0,3.8
2590,0.0,0.0,3.0
3917,0.1,-0.0,1.5
2178,0.0,0.0,5.0
2548,-0.0,-0.0,6.4
2536,-0.0,0.0,1.4
2262,-0.0,0.0,3.7
3797,0.0,-0.0,1.1
2501,0.0,0.0,6.3
3923,-0.0,0.0,2.5
2396,0.0,-0.0,0.1
3299,-0.0,0.0,4.0
2479,-0.0,0.0,1.2
3266,-0.0,0.0,1.7
2773,0.0,0.0,1.5
3164,0.0,0.0,1.7
3174,0.0,0.0,0.5
3151,-0.0,-0.0,0.4
3481,0.0,-0.0,1.8
3751,0.0,-0.0,6.3
2350,0.0,0.0,0.3
3460,-0.0,-0.0,1.4
3692,-0.0,-0.0,2.6
2029,0.0,-0.0,1.7
3421,-0.0,0.0,2.3
3431,0.0,-0.0,0.6
3664,-0.0,-0.0,6.0
3329,0.0,0.0,4.6
3389,0.0,0.0,0.1
2026,-0.1,0.0,2.2
2963,0.0,-0.0,2.6
2466,0.0,-0.0,1.3
2697,0.0,-0.0,1.6
3575,0.0,-0.0,2.8
2645,0.0,0.0,3.0
3148,0.0,0.0,0.3
2445,0.0,-0.0,3.4
2568,-0.0,-0.0,0.6
3039,0.0,-0.0,1.1
3018,-0.1,0.0,1.4
3592,-0.0,-0.0,0.8
3233,-0.0,-0.0,0.2
2926,-0.0,0.0,2.1
2971,0.0,-0.0,2.9
3025,-0.0,0.0,1.4
2823,-0.0,-0.1,1.0
3803,-0.0,0.0,5.3
3895,0.0,-0.0,0.1
3331,0.0,-0.0,0.2
2270,0.0,0.0,2.4
2342,-0.0,0.0,1.2
3104,0.1,0.0,2.6
2917,-0.0,0.0,2.7
3196,0.0,0.0,3.5
2980,0.0,0.0,1.2
3542,0.0,0.0,1.3
3700,0.0,-0.0,1.1
2439,-0.0,-0.0,2.5
3742,0.0,-0.0,1.7
2824,-0.0,-0.0,0.2
2848,0.0,-0.1,2.9
2818,-0.0,0.0,0.6
2477,-0.0,-0.0,4.1
2744,0.1,-0.0,5.5
3427,-0.0,-0.0,2.6
3590,0.1,0.0,2.9
2343,0.0,0.1,4.6
3693,-0.0,-0.0,2.8
2388,-0.0,0.0,2.5
3796,0.0,0.0,1.4
2502,0.0,-0.0,0.8
2562,0.0,0.1,1.4
3058,0.0,-0.0,1.0
2541,0.0,-0.0,0.8
3846,0.0,0.0,6.2
2961,-0.1,-0.0,2.9
2382,-0.0,0.0,0.9
3867,-0.1,-0.0,2.7
3626,0.0,-0.1,0.4
3489,0.0,-0.0,0.2
3782,0.0,0.0,1.3
3298,0.0,0.0,0.1
2933,-0.0,0.0,2.6
2241,-0.0,-0.0,4.5
3784,0.0,-0.0,1.2
2635,0.0,0.0,2.1
3813,-0.0,-0.0,4.3
3068,-0.0,-0.0,5.0
3891,0.0,-0.0,4.2
2725,-0.0,-0.0,1.7
2073,0.0,-0.0,0.8
3102,-0.0,-0.0,1.4
2404,0.0,0.0,0.7
3150,-0.0,-0.0,3.1
3316,0.0,-0.0,2.6
2960,0.0,-0.0,0.2
3642,0.0,0.0,2.6
2194,-0.0,0.0,4.6
3415,-0.0,0.0,0.4
2193,0.1,0.0,1.9
3461,-0.0,-0.0,2.1
3955,0.0,0.0,2.2
2231,0.0,0.0,3.6
2599,-0.0,-0.0,1.4
3268,-0.0,0.0,2.4
3482,-0.0,0.0,5.7
2137,0.0,0.0,4.8
2668,0.0,0.0,1.7
3069,-0.0,0.0,3.4
2995,0.0,-0.0,5.0
3335,0.0,-0.0,3.3
3850,0.0,-0.0,0.7
3446,-0.0,0.0,3.2
2835,-0.0,0.0,1.0
3208,0.0,0.0,1.6
3210,0.0,-0.0,4.0
2576,-0.0,-0.0,0.6
3617,-0.1,-0.0,1.6
3373,-0.0,0.0,7.0
2511,-0.0,0.0,5.8
2638,0.0,-0.0,0.3
2722,0.0,-0.0,1.3
3800,0.0,-0.0,1.5
