,x1,x2,x3
1983,1.1,0.8,0.1
1781,1.0,1.0,-0.1
1062,1.3,0.9,-0.2
1428,1.3,1.4,-0.0
1305,2.8,3.3,0.1
1549,1.4,1.7,-0.2
1731,1.5,1.7,0.0
1402,0.1,0.1,0.3
1423,3.1,3.6,-0.6
1369,0.1,0.1,0.3
1622,1.3,1.5,0.4
1253,1.3,1.5,0.1
1580,1.7,1.6,0.0
1470,-0.0,0.4,0.9
1145,1.3,1.5,0.0
1708,0.3,0.4,1.0
1128,0.1,0.2,0.5
1008,0.2,0.3,0.8
1373,0.2,0.3,0.8
1751,0.2,0.0,-0.1
1977,1.1,1.0,-0.0
1250,1.3,1.0,0.1
1348,1.1,1.1,-0.1
1671,1.1,0.0,-0.0
1334,-0.0,0.2,0.5
1681,0.1,0.3,0.8
1742,0.2,0.4,1.0
1516,0.0,0.1,0.4
1934,0.0,0.0,0.1
1042,0.9,0.8,-0.3
1945,0.1,0.6,2.4
1304,1.1,1.1,0.1
1014,0.0,0.2,0.6
1593,1.1,1.2,0.2
1507,3.0,3.9,0.0
1602,0.0,0.3,0.8
1903,2.0,2.4,3.0
1557,1.7,2.1,0.1
1447,0.0,0.1,0.1
1099,2.3,3.0,0.8
1199,0.2,0.3,0.8
1570,1.8,2.1,-0.8
1803,2.7,-0.0,0.1
1244,0.1,0.3,0.8
1772,0.9,0.9,-0.0
1345,0.1,0.1,0.3
1240,1.1,1.2,-0.0
1006,0.0,0.1,0.4
1848,0.1,0.2,0.5
1479,1.0,1.0,0.2
1452,2.0,2.5,-0.0
1907,1.2,-0.0,-0.1
1193,1.8,2.0,0.1
1626,0.8,0.6,-0.0
1025,0.1,0.3,0.6
1762,0.1,0.4,2.2
1154,-0.0,0.3,0.6
1084,0.2,0.7,2.7
1952,0.9,0.9,-0.5
1572,-0.0,0.4,1.0
1276,-0.0,0.3,0.8
1298,0.3,0.5,2.2
1353,1.7,0.0,-0.2
1568,2.5,-0.0,-0.1
1733,-0.0,0.1,0.6
1267,1.9,2.2,0.3
1308,0.1,0.1,0.4
1324,1.0,0.7,-0.1
1030,-0.0,2.3,-0.0
1906,1.3,1.4,-0.0
1236,1.2,0.9,0.1
1361,1.4,1.6,0.1
1969,0.1,0.4,0.9
1809,1.1,1.1,-0.1
1637,1.0,5.9,13.9
1214,0.0,1.1,3.4
1808,1.3,1.5,-0.2
1518,0.1,0.1,0.3
1434,-0.1,1.2,4.0
1111,2.5,3.4,3.5
1842,1.7,2.1,-0.1
1494,0.9,0.9,0.2
1001,2.7,3.5,0.2
1073,-0.3,-0.4,-0.2
1015,0.1,0.2,0.5
1490,0.0,-0.0,0.1
1270,0.9,0.7,-0.0
1821,0.0,0.1,0.3
1615,1.6,0.0,-0.1
1157,1.3,1.4,-0.1
1322,0.6,0.5,0.2
1486,-0.2,0.5,2.2
1357,1.2,1.2,0.4
1284,2.2,2.4,0.0
1091,1.7,2.1,-0.3
1449,0.0,0.1,0.4
1746,0.9,0.5,-0.0
1951,0.0,0.0,0.1
1165,-0.0,0.2,0.6
1958,0.1,0.2,0.4
