,u_x1,u_x2,u_y,u_x3
500,1.4871418,0.63804036,0.38930583,1.7701705
501,2.0097694,-0.53026056,0.53230715,1.1128907
502,-0.00523293,-1.0090584,0.47816038,0.14143813
503,0.73294675,-0.5926416,0.12023795,0.9642704
504,0.89102566,0.6975761,0.73728275,-0.4412775
505,-0.5832046,0.3148039,0.49332345,-0.07198882
506,0.78675765,0.06615747,0.25121796,-0.7386492
507,1.66766,0.5003423,0.4925878,0.20959218
508,0.21953309,-0.45097193,0.18280923,0.80610853
509,-1.6154325,0.47161055,0.43349278,-0.63621277
510,-0.9219203,0.73573023,0.24046159,1.7590364
511,-0.34778416,-1.1635356,0.45944405,-0.17962106
512,1.1449008,0.29062,0.5590551,1.148447
513,-0.017597735,-0.53667974,0.50950277,-0.90922153
514,1.0494473,-0.54824317,0.88689303,-0.034026388
515,0.55092734,-0.8196781,0.8238076,-0.23205782
516,1.470814,-0.21775553,0.5632081,-0.11962801
517,1.421556,-0.7622409,0.8867595,-0.4715386
518,-0.2529682,1.6132691,0.72003627,-0.8911017
519,0.019719183,-0.037618343,0.74696815,0.2534287
520,-1.1747406,0.6074629,0.3906511,-0.904186
521,-0.1075961,-0.07370707,0.39060974,0.72544205
522,-1.9003229,0.06850758,0.16918242,2.4706044
523,1.6716022,0.6850524,0.63962257,0.9294248
524,-0.7609631,-1.0350813,0.006485462,0.57036406
525,-0.2383948,1.1929507,0.9241278,-1.7482315
526,1.2610621,-0.9089117,0.4597218,-1.5383427
527,1.9581813,-1.7643784,0.6630194,-0.9439421
528,-0.036594808,-1.3854972,0.47385836,1.1690159
529,0.6239797,-1.5221492,0.2958542,-0.31398717
530,-0.041696012,-0.03134789,0.17501271,0.1751763
531,-0.5266479,0.8100014,0.59886026,-0.0321252
532,2.7372625,-0.5250302,0.5149783,-0.10079905
533,0.5893382,-0.8303289,0.073724866,-1.2152233
534,0.6401184,-0.07332175,0.59599316,0.45051605
535,1.2237214,0.51604784,0.868531,0.3528335
536,1.28088,-0.41462067,0.38187277,-0.762937
537,0.34373242,-0.33675453,0.60402215,-0.61131096
538,0.7429876,0.44665152,0.44793463,0.7913566
539,2.3567324,-0.5833994,0.45454907,-0.97790694
540,1.878177,-1.0557823,0.8968699,-1.4309896
541,-0.8582431,2.5047731,0.77623343,-1.2156012
542,0.64364237,1.657776,0.52833986,0.15715738
543,1.2011757,-0.73280877,0.9630647,-1.2641597
544,-1.0224673,1.6564028,0.7108263,1.25212
545,0.38768035,0.08753616,0.5937755,2.7670336
546,-0.63876915,-1.0063455,0.9011748,0.12686521
547,0.96188974,-1.1418755,0.86884356,-0.03475144
548,0.688645,-0.51085746,0.43599892,1.112717
549,0.15210134,1.6276572,0.21498346,-0.4864627
550,0.9021212,0.10579385,0.24963522,0.16017216
551,0.8849926,-2.120508,0.7228559,-2.3795695
552,-0.23955661,-0.8664796,0.055394173,-0.6311383
553,-0.89081156,0.50648385,0.32651055,-1.0608971
554,-0.023940504,0.27506104,0.23550153,1.0650727
555,0.6661664,0.66153806,0.26066864,0.43845344
556,0.5631667,0.14692521,0.9678143,-0.040133566
557,-0.91276395,0.8027939,0.496338,1.0129336
558,0.8484148,-1.1909592,0.20917273,0.804498
559,0.5109826,0.02267179,0.36023378,-0.080704905
560,0.8510548,-0.19416766,0.12999845,0.13538201
561,-0.17846131,0.26325375,0.1707176,-0.11243841
562,-0.12884295,0.8569167,0.38354897,-1.4314247
563,1.3783839,-1.4326363,0.23932421,0.473012
564,0.164752,-1.3675956,0.0074095726,0.39119917
565,1.8617176,-1.4570624,0.17209458,-0.12331167
566,1.100778,-0.035697773,4.708767e-05,0.79832673
567,0.3280915,-1.1944146,0.4459827,-0.33891118
568,-0.49046087,2.1794438,0.10800648,-1.3115592
569,0.093894035,-0.15672645,0.6364589,-0.3116384
570,1.4842776,-0.7477956,0.72681165,0.34294382
571,-0.17156911,0.026842713,0.6057298,0.06515069
572,0.04291007,1.089282,0.12707579,1.4410801
573,-1.1956391,0.36099288,0.64290714,0.779623
574,3.1099498,1.2429024,0.19425607,-0.37045068
