ix,goal_cost,intv_cost
1014,1.0,1.5
1211,1.0,4.8
1293,1.0,3.7
1781,1.0,3.3
1839,1.0,2.0
1463,1.0,0.6000000000000001
1161,1.0,5.5
1165,1.0,1.7000000000000002
1522,1.0,0.30000000000000004
1659,1.0,4.4
1665,1.0,4.5
1934,1.0,0.8999999999999999
1334,1.0,1.1
1776,1.0,1.0
1319,1.0,3.0999999999999996
1373,1.0,1.9000000000000001
1372,1.0,0.5
1202,1.0,5.7
1338,1.0,0.5
1859,1.0,5.2
1874,1.0,6.3
1724,1.0,7.7
1772,1.0,3.8000000000000003
1976,1.0,3.7
1457,1.0,8.0
1762,1.0,1.9
1148,1.0,0.1
1606,1.0,2.1
1288,1.0,2.9000000000000004
1001,1.0,11.5
1828,1.0,1.6
1443,1.0,4.3
1594,1.0,1.1
1292,1.0,4.0
1680,1.0,3.2
1791,1.0,4.3
1011,1.0,5.800000000000001
1546,1.0,4.1
1447,1.0,0.9
1106,1.0,2.4
1655,1.0,1.4
1560,1.0,2.1999999999999997
1440,1.0,0.30000000000000004
1896,1.0,3.6
1980,1.0,0.2
1803,1.0,8.3
1131,1.0,0.1
1910,1.0,0.4
1256,1.0,4.1000000000000005
1070,1.0,0.5
1259,1.0,1.3
1993,1.0,1.4
1316,1.0,6.8999999999999995
1344,1.0,0.7000000000000001
1485,1.0,0.8
1483,1.0,9.7
1361,1.0,5.5
1199,1.0,1.7000000000000002
1581,1.0,1.0
1684,1.0,1.2000000000000002
1758,1.0,1.1
1626,1.0,2.5999999999999996
1308,1.0,1.3
1128,1.0,1.4
1379,1.0,2.8
1420,1.0,2.0
1542,1.0,9.1
1479,1.0,3.6
1072,1.0,4.5
1253,1.0,4.5
1911,1.0,4.1
1280,1.0,0.1
1720,1.0,0.8
1150,1.0,0.7000000000000001
1717,1.0,6.8
1623,1.0,1.0
1300,1.0,0.30000000000000004
1744,1.0,2.0
1212,1.0,1.4
1038,1.0,0.30000000000000004
1622,1.0,4.8999999999999995
1008,1.0,1.8
1222,1.0,1.4
1612,1.0,3.8
1231,1.0,3.9
1119,1.0,3.0
1538,1.0,0.4
1840,1.0,0.1
1794,1.0,2.2
1683,1.0,5.3
1158,1.0,5.4
1230,1.0,0.6000000000000001
1324,1.0,2.8
1954,1.0,6.3
1203,1.0,0.8999999999999999
1903,1.0,8.7
1588,1.0,1.0
1905,1.0,0.5
1913,1.0,0.1
1796,1.0,2.1
