,0
985,0.0
746,0.0
726,0.0
661,0.0
951,0.0
635,1.0
625,0.0
601,0.0
727,0.0
597,0.0
619,0.0
644,0.0
900,0.0
692,0.0
957,0.0
844,0.0
762,0.0
631,0.0
678,0.0
778,0.0
806,0.0
960,0.0
735,0.0
959,0.0
870,0.0
827,0.0
731,1.0
977,0.0
914,0.0
890,0.0
887,0.0
991,0.0
718,0.0
662,0.0
536,0.0
652,0.0
761,0.0
771,0.0
809,0.0
728,0.0
743,0.0
954,0.0
897,0.0
792,0.0
643,0.0
757,0.0
798,0.0
579,1.0
859,0.0
552,0.0
620,0.0
676,0.0
646,0.0
599,0.0
518,0.0
737,0.0
993,0.0
868,0.0
940,0.0
730,0.0
825,0.0
522,0.0
948,1.0
668,0.0
657,0.0
709,0.0
998,0.0
693,0.0
550,0.0
523,0.0
978,0.0
641,0.0
754,1.0
711,1.0
613,0.0
695,1.0
902,0.0
674,0.0
849,0.0
814,0.0
567,0.0
749,0.0
607,0.0
834,0.0
509,0.0
585,0.0
588,0.0
935,0.0
882,0.0
616,0.0
639,0.0
867,0.0
973,0.0
524,0.0
892,0.0
621,0.0
920,0.0
602,0.0
650,0.0
707,0.0
