,h_post,h_post_individualized
2005,0.78,
2413,0.78,
2210,0.8,
2790,1.0,
2967,0.76,
3554,0.9,
2654,0.84,
2842,0.84,
3945,0.86,
2594,1.0,
2332,0.78,
2016,0.74,
3709,0.8,
3536,0.8,
2855,0.74,
3649,0.8,
3946,0.78,
3787,0.78,
2452,0.78,
3219,0.8,
2276,0.74,
2987,0.78,
3703,0.76,
3853,0.68,
2466,0.8,
2877,0.78,
3813,0.9,
2658,0.76,
2209,0.9,
2983,0.8,
3335,0.8,
3561,0.8,
3349,0.76,
2558,0.68,
3044,0.78,
3241,0.74,
3080,0.82,
3450,0.98,
2930,0.78,
3999,0.76,
2561,0.78,
2157,0.8,
3689,0.88,
3614,0.74,
2442,0.84,
3132,1.0,
2068,0.68,
3701,0.78,
3195,0.74,
3802,0.86,
3578,0.86,
3201,1.0,
2297,0.78,
2449,0.68,
2920,0.78,
3178,0.9,
3070,0.78,
2477,0.74,
3916,0.8,
3341,0.8,
3140,0.9,
3210,0.8,
3730,0.68,
2628,0.74,
2667,0.8,
3654,0.84,
2286,0.78,
2493,0.9,
3553,0.7,
2329,1.0,
2284,0.62,
3366,0.78,
3359,0.86,
3560,1.0,
2314,0.74,
2243,0.8,
2540,0.8,
2919,0.86,
3973,0.52,
2381,0.82,
3246,0.76,
2921,0.78,
2279,0.74,
3646,0.74,
3149,0.84,
2181,0.8,
2409,1.0,
2969,0.68,
2682,0.92,
2206,0.7,
3046,0.8,
2354,0.74,
2659,0.78,
3280,0.8,
2734,0.68,
2878,0.8,
2996,0.74,
3621,0.94,
2838,0.8,
3218,0.78,
2556,0.68,
2128,0.76,
2981,0.9,
2604,0.78,
3738,0.8,
3665,0.78,
2735,0.8,
3928,0.72,
3896,0.78,
3111,0.94,
3297,0.88,
3506,0.78,
2337,0.86,
2437,0.78,
3009,0.86,
3768,0.8,
3467,0.76,
3229,0.78,
3008,0.86,
2208,0.78,
3286,0.8,
2784,0.8,
3495,0.76,
3255,0.78,
2407,0.8,
2618,0.8,
2559,0.66,
2095,0.7,
3061,1.0,
2974,0.78,
2411,0.76,
3729,0.74,
2557,0.74,
3040,0.78,
2393,0.78,
2551,0.8,
3490,0.8,
3248,0.78,
2180,0.88,
2062,0.78,
3885,0.84,
3075,0.8,
2549,0.78,
2349,0.74,
2852,0.74,
2873,0.9,
2320,0.86,
2848,0.86,
2599,0.8,
2815,0.68,
3091,1.0,
3893,0.84,
2772,0.78,
2884,0.84,
3193,0.84,
3655,0.78,
2073,0.78,
2217,0.78,
2178,0.94,
2911,0.8,
2988,1.0,
3639,0.78,
3331,0.84,
2568,0.9,
2745,0.78,
2610,0.94,
2469,0.78,
3303,0.94,
3239,1.0,
3499,0.68,
2245,0.78,
2312,0.84,
3197,0.78,
3205,0.74,
3676,0.84,
3139,0.78,
3964,0.86,
3637,0.74,
2528,1.0,
3186,0.78,
3446,0.86,
3668,1.0,
2020,0.9,
2945,1.0,
2607,0.9,
3216,0.8,
3940,0.66,
2933,1.0,
2989,0.78,
3598,0.78,
3907,0.76,
3012,0.82,
3605,0.82,
3995,0.78,
2587,1.0,
3107,0.78,
2939,1.0,
3530,0.86,
3290,0.66,
3313,0.74,
