ix,goal_cost,intv_cost
2351,0.922,1.9
3892,0.926,2.9000000000000004
3010,0.904,2.2
3687,0.904,8.8
2129,0.902,1.5
2006,0.912,2.1
2388,0.908,3.4
2465,0.924,11.0
2001,0.91,3.5
2596,0.902,7.1
3277,0.914,4.8
3838,0.914,2.4000000000000004
2184,0.914,3.9000000000000004
2916,0.92,2.4000000000000004
2830,0.92,2.4000000000000004
3531,0.934,5.300000000000001
2537,0.904,3.5999999999999996
3679,0.906,3.0
2876,0.91,4.7
2527,0.948,0.7
3793,0.92,1.2
2908,1.0,1.1
3902,0.938,1.4
3990,0.938,1.1
3262,0.906,1.8
2622,0.93,1.8
2739,0.906,3.8
3986,0.926,5.5
3939,0.92,3.9000000000000004
3444,0.904,1.9
3718,0.906,3.9
3441,0.912,9.399999999999999
3802,0.928,4.1
3809,0.908,3.8
3335,0.918,1.5
2747,0.916,2.8
3942,0.94,1.3
3209,0.902,7.4
2730,0.908,4.9
3502,0.906,3.9000000000000004
3702,0.928,1.8
2781,0.92,2.2
3500,0.906,0.3
2994,0.906,1.9
2164,0.908,6.8
2865,0.914,1.9000000000000001
2118,0.934,1.4
3966,0.912,4.6
2612,0.904,5.2
2627,0.914,3.8000000000000003
2604,0.908,3.0999999999999996
3650,0.906,4.0
2535,0.904,7.2
2396,0.908,8.8
2384,0.92,6.3
2520,0.914,3.3
3671,0.946,1.4
2049,0.906,1.2999999999999998
3897,0.9039999842643738,13.0
2194,0.94,1.4
2110,0.91,7.1
2584,0.908,2.0
2484,0.904,2.5
3625,0.91,3.6
3622,0.904,3.0
2251,0.904,8.9
2719,0.92,2.3
2630,0.914,1.9
2317,0.902,1.9000000000000001
2043,0.906,5.8
2749,0.904,1.3
2434,0.904,2.0
2046,0.912,1.7999999999999998
2709,0.902,5.6
3584,0.944,1.2
2296,0.912,7.199999999999999
2462,0.902,4.0
2111,0.904,2.2
2935,0.924,2.3
2382,0.9020000100135803,12.0
2424,0.902,5.0
3507,0.912,2.5
2508,0.91,6.9
2034,0.906,1.8
2466,0.906,1.4
2438,0.926,2.5
2446,0.938,2.1
2572,0.926,1.4
2794,0.91,9.8
3075,0.91,8.5
3271,0.934,1.0
2011,0.904,3.4
2354,0.908,4.0
3000,0.908,2.7
3169,0.904,3.0
2488,0.92,3.8
3527,0.914,0.7
3111,0.916,6.1
2912,0.908,6.6
3923,0.93,1.1
2795,0.914,11.899999999999999
3888,0.924,0.1
3989,0.926,1.2000000000000002
2528,0.918,1.2
2992,0.902,5.300000000000001
3342,0.92,3.6999999999999997
3743,0.922,2.2
3656,0.91,10.600000000000001
3124,0.9179999828338623,5.0
3945,0.908,5.4
3380,0.902,0.5
3860,0.9079999923706055,1.0
2371,0.906,1.5
2152,0.93,5.8
2383,0.908,2.8
2595,0.914,1.7
2676,0.992,2.1
3915,0.904,8.899999999999999
2956,0.912,1.4
2890,0.926,1.2
2945,0.904,4.1
2598,0.932,3.1
3304,0.904,9.8
3662,0.904,3.3
2451,0.902,1.6
2732,0.91,2.1
3756,0.91,3.0999999999999996
2857,0.92,1.1
2571,0.938,1.6
2417,0.922,2.9
3035,0.904,9.3
3144,0.908,2.0
2444,0.964,1.6
3937,0.916,1.3
2004,0.93,1.1
2758,0.926,3.8000000000000003
2378,0.918,0.6
3234,0.906,9.100000000000001
3486,0.9039999842643738,5.5
2315,0.926,4.5
2692,0.908,1.9
2952,0.904,1.3
2985,0.912,4.199999999999999
3265,0.902,1.8
3125,0.916,10.3
2954,0.914,2.3
3228,0.908,1.8
2045,0.926,1.7000000000000002
2613,0.926,9.9
2163,0.91,2.1
2135,0.908,6.8
2807,0.904,5.1
2350,0.91,2.2
2039,0.902,5.5
2411,0.918,2.4
2210,0.918,8.8
2331,0.936,1.9
3991,0.906,2.3
3080,0.906,5.1
2741,0.91,1.1
3485,0.92,7.3999999999999995
2793,0.908,1.0
3865,0.928,1.4000000000000001
3340,0.988,0.3
2784,0.916,3.9
2786,0.916,1.9
3839,0.928,1.7
3029,0.934,2.3
3353,0.916,8.0
3024,0.9520000219345093,0.5
2225,0.916,16.3
3566,0.942,2.5
2620,0.912,12.1
2052,0.904,3.4000000000000004
3822,0.908,4.300000000000001
3117,0.904,2.6
3746,0.91,13.3
3965,0.902,7.6
2391,0.902,6.4
3151,0.908,5.699999999999999
2013,0.912,1.6
3861,0.926,1.6
3493,0.92,7.1
2650,0.908,12.1
3178,0.936,4.5
2348,0.932,2.1
2881,0.916,3.5
2259,0.916,6.199999999999999
2911,0.904,3.8
2500,0.91,2.2
2934,0.912,3.5999999999999996
2193,0.91,0.7
3506,0.904,2.0
2345,0.918,0.9
2936,0.906,2.1
2958,0.906,1.8
3955,0.904,1.0
3929,0.918,0.3
2086,0.902,5.800000000000001
2647,0.91,4.0
