,y
2351,1.0
3892,1.0
3010,1.0
3687,1.0
2129,1.0
2006,0.0
2388,1.0
2465,1.0
2001,1.0
2596,1.0
3277,0.0
3838,1.0
2184,0.0
2916,1.0
2830,1.0
3531,1.0
2537,1.0
3679,1.0
2876,1.0
2527,1.0
3793,1.0
2908,1.0
3902,1.0
3990,1.0
3262,1.0
2622,1.0
2739,1.0
3986,1.0
3939,1.0
3444,1.0
3718,1.0
3441,1.0
3802,1.0
3809,1.0
3335,1.0
2747,1.0
3942,1.0
3209,1.0
2730,1.0
3502,1.0
3702,1.0
2781,1.0
3500,1.0
2994,1.0
2164,1.0
2865,0.0
2118,1.0
3966,1.0
2612,1.0
2627,1.0
2604,1.0
3650,1.0
2535,1.0
2396,1.0
2384,1.0
2520,0.0
3671,1.0
2049,1.0
3897,1.0
2194,1.0
2110,1.0
2584,1.0
2484,1.0
3625,1.0
3622,1.0
2251,1.0
2719,1.0
2630,0.0
2317,1.0
2043,1.0
2749,1.0
2434,1.0
2046,1.0
2709,1.0
3584,1.0
2296,1.0
2462,1.0
2111,1.0
2935,1.0
2382,1.0
2424,1.0
3507,1.0
2508,1.0
2034,1.0
2466,1.0
2438,1.0
2446,1.0
2572,1.0
2794,1.0
3075,1.0
3271,0.0
2011,1.0
2354,1.0
3000,1.0
3169,1.0
2488,1.0
3527,1.0
3111,0.0
2912,0.0
3923,1.0
2795,1.0
3888,1.0
3989,1.0
2528,1.0
2992,1.0
3342,0.0
3743,1.0
3656,1.0
3124,1.0
3945,1.0
3380,1.0
3860,1.0
2371,1.0
2152,1.0
2383,1.0
2595,1.0
2676,1.0
3915,1.0
2956,1.0
2890,0.0
2945,1.0
2598,1.0
3304,1.0
3662,1.0
2451,1.0
2732,1.0
3756,1.0
2857,1.0
2571,1.0
2417,1.0
3035,0.0
3144,1.0
2444,1.0
3937,1.0
2004,1.0
2758,1.0
2378,0.0
3234,1.0
3486,1.0
2315,0.0
2692,1.0
2952,0.0
2985,1.0
3265,1.0
3125,0.0
2954,0.0
3228,0.0
2045,0.0
2613,1.0
2163,1.0
2135,1.0
2807,1.0
2350,1.0
2039,1.0
2411,1.0
2210,1.0
2331,1.0
3991,1.0
3080,0.0
2741,1.0
3485,1.0
2793,1.0
3865,1.0
3340,0.0
2784,1.0
2786,1.0
3839,0.0
3029,0.0
3353,1.0
3024,1.0
2225,1.0
3566,1.0
2620,1.0
2052,0.0
3822,1.0
3117,1.0
3746,1.0
3965,1.0
2391,1.0
3151,1.0
2013,1.0
3861,0.0
3493,1.0
2650,1.0
3178,1.0
2348,1.0
2881,1.0
2259,1.0
2911,1.0
2500,1.0
2934,1.0
2193,0.0
3506,1.0
2345,1.0
2936,0.0
2958,1.0
3955,0.0
3929,1.0
2086,0.0
2647,1.0
