,y_hat
389,False
303,False
337,False
361,False
259,False
204,False
383,False
385,False
240,False
243,False
338,False
295,False
235,False
272,False
319,False
205,False
384,False
301,False
278,False
351,False
365,False
343,False
247,False
248,False
203,False
265,False
210,False
374,False
273,False
323,False
305,False
202,False
261,False
291,False
254,False
302,False
270,False
213,False
377,False
396,False
231,False
229,False
369,False
220,False
253,False
292,False
228,False
360,False
327,False
217,False
