,x1,x2,x3
1832,0.5,0.6,-0.2
1472,0.8,1.0,0.0
1117,0.2,0.2,-0.2
1171,1.5,1.9,-0.1
1431,0.9,1.2,-0.1
1203,0.7,0.9,0.2
1306,0.2,0.2,0.1
1327,0.7,0.8,0.0
1402,0.9,1.2,-0.0
1881,0.6,0.8,-0.1
1915,0.4,0.5,0.1
1340,0.6,0.7,-0.0
1350,0.6,0.7,-0.0
1541,0.2,0.2,0.2
1700,1.5,1.9,0.1
1155,0.8,0.9,-0.0
1278,1.1,1.4,-0.1
1103,1.9,2.4,-0.1
1276,1.3,1.6,-0.1
1509,0.2,0.3,0.2
1906,0.6,0.8,0.1
1525,-0.0,0.4,1.7
1905,0.8,1.0,0.3
1640,0.7,0.8,0.2
1981,1.3,1.4,0.1
1696,1.4,1.8,0.1
1003,0.4,0.5,-0.1
1996,2.2,2.7,0.5
1978,1.8,2.1,-0.1
1735,0.8,1.0,0.0
1576,0.2,-0.0,1.4
1107,0.4,0.4,-0.0
1446,2.6,2.9,-0.1
1482,0.8,1.0,0.1
1234,1.2,1.4,-0.1
1504,0.4,0.5,0.1
1818,0.2,0.2,-0.0
1828,0.9,1.2,0.1
1510,0.5,0.7,-0.1
1925,1.5,1.7,2.1
1800,0.6,0.7,0.0
1588,1.0,1.2,0.0
1275,0.5,0.7,-0.0
1359,0.3,-0.1,1.7
1299,1.0,1.3,-0.1
1218,1.6,2.0,-0.1
1775,0.3,0.3,-0.2
1526,0.0,0.1,0.7
1919,0.1,0.1,-0.1
1444,0.2,0.1,1.0
1911,0.9,1.1,-0.0
1069,0.5,0.6,-0.2
1357,0.4,0.5,-0.0
1769,0.1,0.1,0.1
1211,1.2,1.3,-0.1
1465,0.0,0.1,0.6
1523,0.1,0.1,-0.0
1602,0.5,0.6,0.1
1740,0.4,0.4,0.1
1491,0.4,0.5,-0.0
1802,1.3,1.3,-0.0
1516,0.1,0.1,-0.2
1219,1.8,2.2,0.1
1354,0.5,0.6,0.1
1087,0.3,0.4,0.3
1936,0.3,0.4,-0.0
1401,2.4,3.0,4.2
1129,1.4,1.7,0.3
1682,1.8,2.2,-0.1
1235,1.8,2.2,-0.0
1457,0.3,0.4,0.0
1378,0.5,0.7,0.1
1727,0.3,0.3,0.1
1724,0.7,0.9,0.1
1490,1.3,1.6,1.8
1473,0.2,0.2,-0.0
1971,1.3,1.6,0.1
1100,0.7,0.9,-0.0
1451,0.6,0.8,-0.0
1246,1.2,1.4,-0.0
1570,1.3,1.8,0.0
1147,0.9,1.1,-0.0
1661,2.2,2.7,-0.0
1180,0.7,0.8,0.1
1961,1.0,1.2,-0.2
1717,0.2,0.3,-0.1
1495,0.6,0.7,-0.1
1059,0.8,1.0,-0.1
1027,0.4,0.5,-0.1
1470,0.2,0.3,-0.0
1875,0.7,0.8,0.1
1122,3.3,4.1,6.8
1994,0.3,0.3,0.1
1792,0.6,0.7,-0.1
1455,1.4,1.7,-0.0
1000,1.9,2.3,0.0
1049,-0.1,0.2,1.2
1268,0.1,0.1,0.1
1369,0.7,0.9,-0.1
1880,1.1,-0.1,4.0
