,0
1110,1.0
1552,1.0
1196,1.0
1938,1.0
1858,1.0
1310,1.0
1320,0.0
1899,1.0
1954,1.0
1426,1.0
1852,1.0
1039,1.0
1864,1.0
1290,1.0
1131,1.0
1070,1.0
1987,1.0
1520,1.0
1352,1.0
1036,1.0
1057,1.0
1176,1.0
1939,1.0
1284,1.0
1645,0.0
1913,1.0
1460,1.0
1485,1.0
1344,0.0
1576,0.0
1420,1.0
1293,1.0
1841,1.0
1933,1.0
1162,1.0
1611,0.0
1199,1.0
1443,1.0
1179,1.0
1476,1.0
1988,1.0
1752,1.0
1652,1.0
1840,0.0
1055,0.0
1269,1.0
1836,0.0
1150,0.0
1982,1.0
1992,1.0
1519,1.0
1895,1.0
1213,1.0
1034,1.0
1607,0.0
1161,1.0
1101,1.0
1816,1.0
1267,1.0
1498,1.0
1707,1.0
1063,1.0
1295,1.0
1976,1.0
1888,1.0
1563,1.0
1438,1.0
1349,1.0
1940,1.0
1077,0.0
1921,1.0
1541,1.0
1883,1.0
1360,1.0
1757,0.0
1674,1.0
1370,1.0
1873,1.0
1736,1.0
1462,1.0
1348,1.0
1990,1.0
1308,1.0
1771,1.0
1119,1.0
1413,1.0
1410,1.0
1382,1.0
1901,1.0
1288,1.0
1103,1.0
1625,1.0
1995,1.0
1391,1.0
1861,1.0
1067,1.0
1569,0.0
1440,1.0
1233,0.0
1312,0.0
