,y_hat
892,False
568,False
934,False
889,False
876,False
754,False
852,False
827,False
859,False
548,False
736,False
503,False
780,False
800,False
704,False
778,False
562,False
911,False
966,False
838,False
662,False
701,False
976,False
810,False
973,False
622,False
615,False
900,False
575,False
847,False
962,False
867,False
832,False
709,False
913,False
679,False
970,False
523,False
546,False
646,False
842,False
717,False
592,False
997,False
846,False
694,False
718,False
877,False
750,False
811,False
623,False
991,False
500,False
807,False
902,False
912,False
897,False
636,False
727,False
681,False
685,False
880,False
591,False
865,False
677,False
930,False
552,False
725,False
699,False
692,False
573,False
564,False
957,False
732,False
633,False
956,False
714,False
639,False
508,False
586,False
649,False
788,False
616,False
697,False
739,False
830,False
942,False
960,False
629,False
515,False
668,False
925,False
825,False
740,False
857,False
600,False
565,False
504,False
784,False
730,False
