,h_post,h_post_individualized
3562,0.64,
2089,0.6,
2257,0.64,
3205,0.64,
2930,0.64,
2858,0.54,
2873,0.64,
3102,0.64,
2104,0.6,
2647,0.64,
2185,0.64,
2749,0.6,
3517,0.64,
2799,0.64,
2439,0.6,
3874,0.64,
2079,0.64,
3759,0.64,
3920,0.64,
3965,0.6,
3830,0.64,
3125,0.64,
3839,0.66,
3011,0.64,
3083,0.64,
3440,0.64,
2392,0.64,
2354,0.64,
3903,0.66,
2524,0.66,
3186,0.6,
3048,0.64,
3656,0.6,
3811,0.64,
3818,0.64,
2655,0.64,
2150,0.64,
2283,0.6,
3056,0.64,
2414,0.64,
3051,0.64,
3927,0.6,
3558,0.64,
3632,0.64,
2931,0.66,
3208,0.64,
2682,0.66,
2902,0.66,
3539,0.6,
3257,0.54,
2792,0.64,
3638,0.64,
3496,0.64,
3431,0.64,
3235,0.6,
2247,0.64,
2139,0.64,
3406,0.64,
2565,0.66,
2751,0.66,
3278,0.66,
3826,0.64,
2897,0.64,
2974,0.6,
2255,0.64,
3587,0.64,
3857,0.64,
2286,0.64,
2871,0.64,
2979,0.64,
3075,0.64,
3484,0.6,
3252,0.6,
3681,0.6,
2314,0.64,
3809,0.64,
3442,0.64,
3136,0.64,
2525,0.6,
3982,0.64,
2152,0.6,
3932,0.6,
3828,0.64,
3966,0.64,
3413,0.66,
3997,0.6,
3313,0.64,
3164,0.64,
2194,0.64,
3130,0.64,
2050,0.64,
3780,0.64,
3312,0.64,
2300,0.6,
2111,0.64,
2251,0.64,
2085,0.6,
3588,0.54,
2367,0.64,
2875,0.6,
3154,0.64,
3688,0.64,
3494,0.66,
3917,0.6,
3468,0.64,
3722,0.64,
2942,0.64,
3159,0.64,
2712,0.64,
2151,0.6,
2240,0.64,
3922,0.66,
3625,0.64,
3907,0.64,
2981,0.64,
2704,0.64,
3058,0.64,
3580,0.6,
2716,0.64,
3074,0.64,
3962,0.64,
2901,0.6,
2475,0.64,
3718,0.64,
3887,0.64,
3561,0.64,
2692,0.64,
3193,0.64,
3105,0.64,
3450,0.64,
2852,0.64,
2472,0.66,
2166,0.64,
3972,0.66,
3098,0.64,
2334,0.64,
2940,0.64,
2124,0.64,
3391,0.66,
2424,0.64,
3795,0.62,
3377,0.64,
3973,0.64,
3909,0.64,
3635,0.6,
2266,0.66,
3081,0.64,
2606,0.64,
3749,0.64,
2172,0.66,
3256,0.64,
2041,0.66,
2318,0.66,
3340,0.6,
3294,0.6,
3364,0.64,
3190,0.6,
3902,0.64,
2516,0.64,
3813,0.6,
2604,0.6,
2263,0.64,
3996,0.64,
2486,0.54,
2130,0.64,
3601,0.64,
2057,0.6,
2624,0.64,
2078,0.64,
2370,0.6,
2411,0.64,
3298,0.64,
3951,0.64,
3756,0.64,
3327,0.6,
2916,0.66,
2498,0.64,
2081,0.6,
3755,0.6,
2535,0.64,
3491,0.64,
2221,0.64,
3881,0.64,
3371,0.64,
3116,0.66,
2611,0.64,
2120,0.6,
3801,0.94,
2468,0.64,
2453,0.64,
3197,0.64,
2399,0.6,
3339,0.64,
2302,0.64,
2580,0.64,
2672,0.64,
2366,0.64,
3836,0.64,
2016,0.66,
2693,0.64,
