,years_experience,degree,nr_commits,nr_languages,nr_stars
3562,0.0,0.0,831.0,0.0,0.0
2089,0.0,0.0,836.0,0.0,0.0
2257,0.0,0.0,827.0,0.0,0.0
3205,0.0,0.0,847.0,0.0,0.0
2930,0.0,0.0,823.0,0.0,0.0
2858,0.0,0.0,1821.0,0.0,0.0
2873,0.0,0.0,847.0,0.0,0.0
3102,0.0,0.0,818.0,0.0,0.0
2104,0.0,0.0,827.0,0.0,0.0
2647,0.0,0.0,828.0,0.0,0.0
2185,0.0,0.0,845.0,0.0,0.0
2749,0.0,0.0,830.0,0.0,0.0
3517,0.0,0.0,823.0,0.0,0.0
2799,0.0,0.0,812.0,0.0,0.0
2439,0.0,0.0,831.0,0.0,0.0
3874,0.0,0.0,840.0,0.0,0.0
2079,0.0,0.0,839.0,0.0,0.0
3759,0.0,0.0,834.0,0.0,0.0
3920,0.0,0.0,837.0,0.0,0.0
3965,0.0,0.0,833.0,0.0,0.0
3830,0.0,0.0,835.0,0.0,0.0
3125,0.0,0.0,826.0,0.0,0.0
3839,0.0,0.0,1824.0,0.0,0.0
3011,0.0,0.0,1828.0,0.0,0.0
3083,0.0,0.0,832.0,0.0,0.0
3440,0.0,0.0,821.0,0.0,0.0
2392,0.0,0.0,836.0,0.0,0.0
2354,0.0,0.0,811.0,0.0,0.0
3903,0.0,0.0,1827.0,0.0,0.0
2524,0.0,0.0,1831.0,0.0,0.0
3186,0.0,0.0,835.0,0.0,0.0
3048,0.0,0.0,833.0,0.0,0.0
3656,0.0,0.0,835.0,0.0,0.0
3811,0.0,0.0,831.0,0.0,0.0
3818,0.0,0.0,831.0,0.0,0.0
2655,0.0,0.0,835.0,0.0,0.0
2150,0.0,0.0,833.0,0.0,0.0
2283,0.0,0.0,1836.0,0.0,0.0
3056,0.0,0.0,832.0,0.0,0.0
2414,0.0,0.0,819.0,0.0,0.0
3051,0.0,0.0,816.0,0.0,0.0
3927,0.0,0.0,830.0,0.0,0.0
3558,0.0,0.0,827.0,0.0,0.0
3632,0.0,0.0,828.0,0.0,0.0
2931,0.0,0.0,1832.0,0.0,0.0
3208,0.0,0.0,830.0,0.0,0.0
2682,0.0,0.0,1831.0,0.0,0.0
2902,0.0,0.0,1827.0,0.0,0.0
3539,0.0,0.0,835.0,0.0,0.0
3257,0.0,0.0,806.0,0.0,0.0
2792,0.0,0.0,829.0,0.0,0.0
3638,0.0,0.0,828.0,0.0,0.0
3496,0.0,0.0,844.0,0.0,0.0
3431,0.0,0.0,836.0,0.0,0.0
