,y_hat
582,False
534,False
890,False
924,False
690,False
845,False
992,False
716,False
569,False
575,False
899,False
979,False
971,False
974,False
754,False
937,False
670,False
741,False
601,False
909,False
737,False
933,False
614,False
968,False
850,False
972,False
847,False
807,False
833,False
553,False
516,False
862,False
590,False
641,False
652,False
799,False
967,False
857,False
877,False
920,False
835,False
959,False
626,False
600,False
756,False
705,False
902,False
680,False
617,False
844,False
894,False
943,False
653,False
536,False
846,False
638,False
704,False
973,False
777,False
528,False
501,False
693,False
842,False
880,False
997,False
618,False
685,False
781,False
673,False
637,False
859,False
549,False
707,False
834,False
791,False
800,False
701,False
509,False
860,False
783,False
722,False
522,False
560,False
683,False
538,False
649,False
542,False
529,False
878,False
679,False
998,False
815,False
825,False
793,False
769,False
762,False
782,False
541,False
778,False
517,False
