,0
865,1.0
973,1.0
862,1.0
871,1.0
943,1.0
967,1.0
840,1.0
918,1.0
549,1.0
934,1.0
842,1.0
923,0.0
529,1.0
972,1.0
822,1.0
760,1.0
959,1.0
927,1.0
707,1.0
575,1.0
602,1.0
761,1.0
582,0.0
946,1.0
653,1.0
706,1.0
791,1.0
859,1.0
592,1.0
777,1.0
693,1.0
985,1.0
601,1.0
728,1.0
658,1.0
961,1.0
852,1.0
853,0.0
888,1.0
932,1.0
626,1.0
534,1.0
701,1.0
619,1.0
705,1.0
525,1.0
501,1.0
699,1.0
788,1.0
836,1.0
754,1.0
621,1.0
752,1.0
687,1.0
674,0.0
637,1.0
778,1.0
514,1.0
804,1.0
676,1.0
857,1.0
633,1.0
685,1.0
542,1.0
800,0.0
794,1.0
977,1.0
833,1.0
899,1.0
505,1.0
721,1.0
519,1.0
560,1.0
537,1.0
772,1.0
541,1.0
528,1.0
876,1.0
683,1.0
734,1.0
807,1.0
846,1.0
767,1.0
838,1.0
774,1.0
839,1.0
538,1.0
998,1.0
516,1.0
716,0.0
673,1.0
587,1.0
890,1.0
569,1.0
737,1.0
580,1.0
504,1.0
941,1.0
552,1.0
950,1.0
