,y
2718,0.0
3325,0.0
2891,0.0
2435,1.0
3928,0.0
2719,0.0
2761,0.0
2325,0.0
3410,0.0
3180,0.0
2395,0.0
2611,1.0
3829,1.0
3032,0.0
3699,0.0
2333,1.0
3680,1.0
2768,0.0
2253,0.0
3384,0.0
2818,1.0
3476,0.0
3606,0.0
3943,0.0
2551,0.0
3786,0.0
3535,0.0
2939,0.0
2574,0.0
2467,0.0
2372,0.0
2584,0.0
3760,0.0
2783,0.0
2367,0.0
3564,0.0
3870,0.0
3031,0.0
2001,0.0
3589,0.0
2021,0.0
3930,0.0
2135,1.0
3444,1.0
3108,0.0
3848,0.0
2518,0.0
2307,0.0
2230,0.0
2912,1.0
3228,0.0
3991,0.0
2213,0.0
2607,0.0
3949,0.0
3547,0.0
3030,0.0
3046,0.0
3388,0.0
3322,0.0
2397,0.0
3050,0.0
2465,0.0
3764,0.0
3220,0.0
2737,0.0
2873,0.0
2251,0.0
3782,0.0
2147,0.0
2408,0.0
2978,1.0
2006,0.0
2940,0.0
2417,0.0
3525,0.0
3138,0.0
3857,0.0
3916,0.0
2277,0.0
3338,0.0
2252,0.0
3714,1.0
3737,0.0
2854,0.0
3326,0.0
2218,0.0
2075,0.0
3137,0.0
2303,0.0
2623,0.0
3364,0.0
3785,0.0
3126,0.0
2667,1.0
2977,0.0
3149,0.0
3192,0.0
3882,0.0
3917,0.0
3254,0.0
3752,0.0
2167,0.0
3417,0.0
2656,0.0
3386,0.0
3575,0.0
3821,0.0
2553,0.0
2870,1.0
2409,0.0
3766,0.0
2960,0.0
3980,0.0
2670,0.0
3184,0.0
3886,0.0
2726,0.0
2736,0.0
2813,0.0
3343,0.0
3389,0.0
2691,0.0
3457,0.0
3258,0.0
2831,0.0
2423,0.0
3945,1.0
2845,0.0
3468,0.0
2658,0.0
2602,0.0
3118,0.0
2625,0.0
2181,0.0
2496,0.0
3690,0.0
3899,0.0
3352,0.0
2044,0.0
3667,0.0
2929,0.0
2733,0.0
2235,0.0
3554,0.0
3987,0.0
3851,0.0
3838,0.0
3777,1.0
3732,0.0
3512,0.0
2825,0.0
2803,0.0
2415,0.0
3813,0.0
3784,1.0
3464,0.0
3001,0.0
2278,0.0
3776,0.0
3365,1.0
3185,0.0
3628,0.0
3329,0.0
3542,0.0
2810,0.0
3289,0.0
2894,0.0
2140,0.0
2466,0.0
3990,0.0
2210,0.0
2933,0.0
2309,0.0
2993,0.0
2764,0.0
2375,0.0
2048,0.0
3337,0.0
3565,1.0
2092,0.0
3014,0.0
2591,0.0
2536,0.0
3237,0.0
2003,0.0
2871,1.0
3508,0.0
2403,0.0
3470,0.0
2580,0.0
3416,0.0
2186,0.0
2529,0.0
2174,0.0
3996,0.0
2234,0.0
2104,0.0
3310,0.0
3281,0.0
