,x1,x2
255,0.7,2.1
220,3.6,1.8
261,0.699999988079071,1.399999976158142
280,0.6,0.6
330,1.0,0.0
209,2.0,3.0999999046325684
224,1.7,0.0
229,2.0,0.0
249,1.0,0.6
238,0.8999999761581421,0.0
304,0.800000011920929,0.20000000298023224
301,0.699999988079071,1.0
306,-0.0,1.0
265,0.7,-0.0
250,0.8,1.9
203,2.0,4.5
333,0.4000000059604645,1.0
356,0.800000011920929,2.5
398,0.20000000298023224,0.0
349,0.1,1.1
282,2.0999999046325684,2.4000000953674316
235,2.7,3.7
335,0.699999988079071,0.800000011920929
399,0.8999999761581421,0.0
207,1.7999999523162842,1.100000023841858
366,1.7000000476837158,3.799999952316284
219,1.600000023841858,0.0
211,0.2,1.4
202,2.299999952316284,0.0
332,0.800000011920929,2.9000000953674316
329,0.800000011920929,-0.0
392,1.399999976158142,0.10000000149011612
263,0.20000000298023224,1.5
210,0.4,0.3
284,1.2999999523162842,1.2000000476837158
394,0.4,5.1
216,0.2,-0.0
262,0.2,1.2
248,0.1,1.9
308,1.7,3.9
288,0.3,1.1
240,0.8,2.2
231,0.6,2.9
324,2.0999999046325684,0.0
355,2.1,0.0
253,0.8,-0.0
386,0.5,2.0
204,2.0999999046325684,2.4000000953674316
201,0.800000011920929,-0.0
272,2.6,0.1
