,y_hat
255,False
220,False
261,False
280,False
330,False
209,False
224,False
229,False
249,False
238,False
304,False
301,False
306,False
265,False
250,False
203,False
333,False
356,False
398,False
349,False
282,False
235,False
335,False
399,False
207,False
366,False
219,False
211,False
202,False
332,False
329,False
392,False
263,False
210,False
284,False
394,False
216,False
262,False
248,False
308,False
288,False
240,False
231,False
324,False
355,False
253,False
386,False
204,False
201,False
272,False
