,x1,x2
1585,1.2,0.0
1386,1.7,-0.0
1111,1.4,0.0
1923,2.5,0.0
1977,2.3,0.0
1116,1.0,1.3
1741,1.8,-0.0
1437,1.7,1.3
1166,1.9,2.3
1433,1.4,0.0
1007,1.5,0.0
1572,1.0,1.3
1130,1.0,0.0
1661,1.5,0.0
1797,2.0,-0.0
1344,2.5,3.1
1233,2.0,3.7
1541,0.1,2.1
1642,2.7,1.3
1404,0.8,0.9
1639,2.0,0.0
1287,1.2,-0.0
1681,1.0,3.5
1452,1.5,1.6
1618,0.9,0.0
1177,1.6,0.0
1607,1.4,2.9
1819,1.9,0.0
1088,0.0,1.9
1462,1.1,0.0
1467,1.1,0.0
1203,1.3,-0.0
1940,1.6,1.8
1888,1.0,-0.0
1308,1.3,0.0
1400,2.8,3.5
1629,1.6,1.9
1070,1.7,-0.0
1907,1.1,1.4
1112,1.1,0.0
1884,2.4,-0.0
1626,1.5,0.0
1597,1.2,0.0
1147,1.0,1.3
1267,1.5,0.0
1906,1.6,2.3
1331,1.8,0.0
1285,0.9,0.0
1372,3.2,4.0
1902,1.4,1.7
1744,0.9,0.0
1533,1.7,0.0
1076,2.5,3.1
1046,1.0,-0.0
1236,2.3,2.9
1081,1.8,-0.0
1426,0.9,0.0
1753,0.9,0.0
1567,1.2,1.5
1179,0.6,3.0
1660,1.5,3.3
1883,0.1,2.8
1002,1.0,0.0
1440,1.7,-0.0
1989,1.5,2.9
1484,2.2,0.0
1332,1.5,-0.0
1638,0.9,-0.0
1105,1.5,0.0
1174,1.0,-0.0
1210,1.7,0.0
1778,1.9,2.4
1603,1.1,0.0
1764,0.9,1.1
1725,1.5,0.0
1415,1.8,-0.0
1110,2.2,-0.0
1039,0.8,-0.0
1801,1.6,1.5
1225,0.9,0.0
1168,1.9,-0.0
1458,1.5,1.9
1929,0.9,-0.0
1645,2.3,2.9
1931,2.7,3.3
1075,2.2,0.0
1149,1.1,0.0
1895,1.6,-0.0
1934,1.5,-0.0
1346,-0.0,2.1
1387,0.0,1.9
1814,2.6,0.0
1324,1.2,-0.0
1485,2.1,-0.0
1435,2.3,1.7
1568,1.8,0.0
1376,1.2,0.0
1899,1.1,1.7
1806,0.4,2.1
1362,3.3,3.7
