,y_hat
1585,False
1386,False
1111,False
1923,False
1977,False
1116,False
1741,False
1437,False
1166,False
1433,False
1007,False
1572,False
1130,False
1661,False
1797,False
1344,False
1233,False
1541,False
1642,False
1404,False
1639,False
1287,False
1681,False
1452,False
1618,False
1177,False
1607,False
1819,False
1088,False
1462,False
1467,False
1203,False
1940,False
1888,False
1308,False
1400,False
1629,False
1070,False
1907,False
1112,False
1884,False
1626,False
1597,False
1147,False
1267,False
1906,False
1331,False
1285,False
1372,False
1902,False
1744,False
1533,False
1076,False
1046,False
1236,False
1081,False
1426,False
1753,False
1567,False
1179,False
1660,False
1883,False
1002,False
1440,False
1989,False
1484,False
1332,False
1638,False
1105,False
1174,False
1210,False
1778,False
1603,False
1764,False
1725,False
1415,False
1110,False
1039,False
1801,False
1225,False
1168,False
1458,False
1929,False
1645,False
1931,False
1075,False
1149,False
1895,False
1934,False
1346,False
1387,False
1814,False
1324,False
1485,False
1435,False
1568,False
1376,False
1899,False
1806,False
1362,False
