,x1,x2
1677,0.9,-0.0
1510,0.7,1.2
1875,0.9,1.3
1195,0.6,1.9
1016,1.3,-0.0
1613,0.7,1.4
1271,1.7,2.5
1482,1.5,1.0
1911,1.1,1.7
1402,1.4,-0.0
1118,1.4,0.0
1149,0.8,3.3
1396,2.0,2.9
1453,2.1,3.4
1203,1.2,0.0
1804,0.9,1.4
1263,1.2,2.9
1480,1.4,0.0
1100,1.1,1.3
1068,0.4,3.0
1555,1.3,2.1
1966,1.3,2.0
1276,2.0,-0.0
1813,1.3,2.5
1800,0.6,1.4
1382,2.8,2.9
1185,1.9,0.0
1427,1.0,1.5
1587,1.4,-0.0
1876,1.5,0.0
1816,0.7,0.8
1495,0.8,1.2
1304,0.7,1.0
1104,0.9,1.4
1468,0.9,1.3
1041,2.6,3.7
1682,1.4,3.6
1635,1.1,1.6
1672,0.6,1.4
1995,2.0,3.8
1955,0.6,1.0
1243,3.3,0.0
1477,1.0,-0.0
1802,1.3,2.0
1559,1.1,-0.0
1225,1.0,1.1
1436,1.0,0.0
1622,1.8,1.6
1221,2.1,3.4
1386,1.0,1.0
1105,1.5,-0.0
1344,0.8,1.0
1292,0.7,1.0
1685,0.9,2.2
1038,3.4,1.0
1408,1.4,-0.0
1455,1.5,2.5
1177,0.9,1.3
1918,0.1,2.6
1168,1.6,0.0
1732,0.9,1.9
1478,0.9,1.5
1175,1.5,-0.0
1110,4.1,0.4
1278,1.4,2.1
1946,1.5,0.0
1209,0.1,2.6
1321,1.3,-0.0
1963,0.9,1.6
1111,1.2,0.0
1605,0.6,1.0
1499,1.0,-0.0
1807,0.1,1.5
1975,2.0,2.1
1844,0.7,1.0
1350,1.2,-0.0
1703,1.0,0.0
1531,1.4,0.0
1065,2.2,0.0
1365,1.1,1.9
1063,1.0,2.1
1974,0.1,1.5
1697,1.9,-0.0
1039,1.8,0.0
1152,1.3,-0.0
1215,1.4,2.0
1006,1.4,1.9
1640,0.9,1.4
1914,0.7,0.9
1449,1.7,2.1
1829,0.9,1.3
1923,1.4,1.3
1889,1.2,1.9
1159,1.5,2.4
1593,0.6,2.3
1070,1.9,2.1
1311,2.3,0.0
1542,1.1,1.2
1652,0.9,1.4
1512,1.2,1.6
