,0
1743,1.0
1496,1.0
1191,1.0
1610,1.0
1219,1.0
1286,0.0
1116,1.0
1467,1.0
1695,1.0
1197,1.0
1167,1.0
1545,0.0
1680,1.0
1884,1.0
1462,1.0
1953,1.0
1036,1.0
1745,1.0
1941,1.0
1724,0.0
1798,1.0
1603,1.0
1120,0.0
1607,1.0
1097,1.0
1660,1.0
1552,1.0
1494,1.0
1391,1.0
1901,1.0
1835,1.0
1487,1.0
1527,0.0
1366,1.0
1778,1.0
1529,1.0
1061,1.0
1555,1.0
1503,1.0
1838,0.0
1287,1.0
1824,1.0
1443,1.0
1214,1.0
1237,1.0
1542,0.0
1807,1.0
1502,0.0
1369,1.0
1033,1.0
1933,1.0
1308,1.0
1540,1.0
1376,1.0
1805,1.0
1757,1.0
1926,1.0
1575,1.0
1103,1.0
1848,1.0
1291,1.0
1563,0.0
1112,1.0
1576,1.0
1386,1.0
1827,1.0
1689,1.0
1785,1.0
1195,1.0
1635,1.0
1206,1.0
1234,1.0
1282,1.0
1306,1.0
1517,1.0
1978,1.0
1717,1.0
1747,1.0
1329,1.0
1227,1.0
1697,1.0
1086,0.0
1886,1.0
1373,1.0
1950,1.0
1992,1.0
1769,1.0
1303,1.0
1111,1.0
1051,0.0
1316,1.0
1492,1.0
1567,1.0
1930,1.0
1955,1.0
1639,1.0
1433,1.0
1814,1.0
1115,1.0
1633,1.0
