ix,goal_cost,intv_cost
2730,0.942,2.7
3482,0.926,1.7000000000000002
3454,0.9139999747276306,3.5
3053,0.904,1.6
3631,0.908,4.800000000000001
3636,0.918,1.8
3392,0.918,5.9
3211,0.916,6.800000000000001
2918,0.906,8.299999999999999
3419,0.916,8.5
3132,0.918,1.1
3848,0.944,1.0
3339,0.908,8.7
3188,0.902,2.8
2081,0.912,6.4
3865,0.902,1.6
3161,0.928,0.7
2754,0.916,4.800000000000001
3797,0.906,3.9
3445,0.904,3.4
3481,0.906,8.4
2431,0.908,9.0
2402,0.902,4.6
2914,0.942,1.0
3823,0.908,3.8
3900,0.908,9.7
2680,0.916,7.1
3555,0.93,1.9
3711,0.926,0.9
3622,0.908,1.0
2591,0.908,2.4
3870,0.908,1.2
2313,0.902,9.8
3263,0.916,4.6
2223,0.91,1.9
2128,0.91,4.5
2608,0.92,1.4
3100,0.902,8.899999999999999
3402,0.928,0.9
2774,0.912,6.5
3355,0.908,10.8
3180,0.902,12.8
2418,0.912,3.1
2012,0.902,8.2
2541,0.91,1.5
3521,0.908,7.0
3925,0.908,2.3
3003,0.904,1.0
2029,0.908,1.4000000000000001
2435,0.932,1.4
3882,0.91,2.4
3415,0.904,2.8
2039,0.92,3.0
2339,0.902,3.0999999999999996
3993,0.926,1.2
3805,0.92,3.8000000000000003
3905,0.912,8.3
2566,0.91,6.0
2369,0.91,8.1
3666,0.91,1.5999999999999999
3971,0.914,9.0
2613,0.922,1.5
2425,0.912,7.7
3535,0.912,8.5
3910,0.928,2.3
3470,0.904,6.1
2143,0.9160000085830688,1.5
2601,0.908,2.1
3607,0.908,7.3
3443,0.906,3.5
3702,0.912,4.2
3429,0.992,7.4
2276,0.94,2.2
3609,0.904,0.5
2205,0.921999990940094,2.0
2389,0.904,7.5
3821,0.902,1.3
3779,0.904,3.0
3915,0.914,4.5
2139,0.918,4.0
3300,0.938,1.2
3693,0.906000018119812,2.5
2472,0.944,0.7
3460,0.916,2.8
2144,0.936,2.7
3356,0.918,5.0
2666,0.91,7.0
3706,0.952,2.9
2437,0.902,14.3
2508,0.912,6.6
3615,0.926,1.6
3599,0.916,1.5
2345,0.918,1.2
2003,0.906,1.7
2148,0.912,1.0
2035,0.902,6.2
3820,0.916,1.7000000000000002
2532,0.916,0.5
2006,0.924,2.4000000000000004
2255,0.908,7.1
3474,0.902,3.9
2024,0.928,1.7
3812,0.908,7.5
2114,0.914,0.9
3109,0.92,1.3
3153,0.912,1.9
2674,0.912,2.0
3770,0.95,1.1
2182,0.916,1.3
3072,0.908,2.6
3112,0.922,5.7
2340,0.92,8.0
2558,0.93,1.7
2965,0.9079999923706055,3.0
2078,0.916,4.1
2368,0.906,5.1
3434,0.93,1.0
2637,0.912,5.6
2147,0.906,5.1
2058,0.902,5.9
2082,0.906,12.6
3124,0.918,2.4
2420,0.902,1.3
3357,0.904,4.0
3261,0.908,0.2
3233,0.912,9.8
3991,0.916,1.9
2782,0.91,1.8
3948,0.928,1.9000000000000001
2661,0.9300000071525574,1.0
2349,0.916,6.0
2986,0.9480000138282776,1.0
3956,0.932,1.2
2068,0.928,1.7000000000000002
3155,0.91,3.0
2168,0.908,0.7
2845,0.918,3.0
2025,0.938,1.9
3959,0.906,3.2
2995,0.95,1.2
3774,0.932,2.3
3752,0.91,2.8
3086,0.924,2.0
3021,0.906,8.3
3877,0.908,7.3999999999999995
3679,0.924,1.0
2964,0.912,8.8
2786,0.906000018119812,1.5
2938,0.904,2.2
3756,0.914,2.4
3195,0.922,1.9
3217,0.916,7.1
3804,0.9139999747276306,3.5
2070,0.916,1.3
3676,0.92,4.5
3114,0.918,5.699999999999999
3682,0.91,1.1
3568,0.918,3.3
2186,0.91,4.2
2879,0.922,1.1
3157,0.91,6.7
3183,0.902,3.0
3935,0.942,8.5
3407,0.908,1.9
2534,0.938,2.9000000000000004
3657,0.924,3.4
2052,0.906,3.1
3398,0.936,0.7
3382,0.922,8.9
3763,0.902,2.0
2204,0.91,1.4
2547,0.91,5.9
3605,0.99,1.7000000000000002
3127,0.916,1.5
3473,0.924,1.4
3837,0.926,1.1
3249,0.902,5.7
3869,0.91,2.1
3656,0.904,10.3
2225,0.934,1.2
2329,0.906,11.7
2584,0.91,7.6
3171,0.906,13.600000000000001
3843,0.908,1.3
3411,0.912,3.1
3092,0.9800000190734863,3.5
2571,0.91,2.8
2860,0.9240000247955322,1.5
3010,0.91,1.2
2115,0.902,1.2999999999999998
2278,0.904,4.8
2947,0.912,2.4
2982,0.924,7.1000000000000005
2077,0.906,9.5
3998,0.926,1.4
2894,0.912,2.7
3593,0.956,0.4
2654,0.912,3.9000000000000004
2274,0.904,3.6
2855,0.908,5.9
