,x1,x2,x3
2730,2.7,-0.0,-0.0
3482,1.3,0.4,0.0
3454,2.0,1.5,-0.0
3053,-0.0,1.6,-0.0
3631,2.1,2.7,0.0
3636,0.2,1.6,-0.0
3392,2.3,-0.0,3.6
3211,1.0,2.2,3.6
2918,1.4,2.8,4.1
3419,1.1,3.2,4.2
3132,0.8,0.3,0.0
3848,1.0,-0.0,0.0
3339,2.0,2.1,4.6
3188,1.8,0.0,1.0
2081,2.7,0.0,3.7
3865,0.0,1.6,-0.0
3161,0.7,-0.0,-0.0
2754,2.6,2.2,-0.0
3797,1.4,2.5,-0.0
3445,0.5,-0.0,2.9
3481,1.6,2.4,4.4
2431,1.7,2.8,4.5
2402,0.6,1.9,2.1
2914,1.0,0.0,-0.0
3823,1.8,2.0,0.0
3900,1.5,3.0,5.2
2680,1.3,2.0,3.8
3555,1.0,0.9,0.0
3711,0.9,-0.0,0.0
3622,1.0,0.0,-0.0
2591,1.9,0.5,0.0
3870,0.5,0.7,0.0
2313,2.4,2.4,5.0
3263,1.5,0.0,3.1
2223,1.3,0.6,0.0
2128,0.6,1.7,2.2
2608,0.7,0.7,0.0
3100,0.9,3.4,4.6
3402,0.9,0.0,0.0
2774,1.1,2.1,3.3
3355,2.4,3.0,5.4
3180,2.1,4.0,6.7
2418,1.6,0.0,1.5
2012,1.2,2.7,4.3
2541,0.1,1.4,-0.0
3521,1.6,1.8,3.6
3925,0.5,0.5,1.3
3003,1.0,0.0,-0.0
2029,0.1,1.3,-0.0
2435,1.4,-0.0,-0.0
3882,1.9,0.5,0.0
3415,0.3,2.5,-0.0
2039,0.5,2.5,0.0
2339,1.2,1.9,0.0
3993,1.2,0.0,-0.0
3805,1.1,2.7,0.0
3905,1.7,2.2,4.4
2566,3.0,0.0,3.0
2369,0.7,3.3,4.1
3666,1.4,0.2,-0.0
3971,1.0,3.3,4.7
2613,0.3,1.2,-0.0
2425,1.3,2.2,4.2
3535,3.1,-0.0,5.4
3910,2.3,-0.0,0.0
3470,1.1,3.1,1.9
2143,1.5,0.0,-0.0
2601,0.9,-0.0,1.2
3607,3.0,-0.0,4.3
3443,1.4,2.1,-0.0
3702,2.1,2.1,0.0
3429,3.0,0.0,4.4
2276,1.0,-0.0,1.2
3609,0.5,0.0,-0.0
2205,2.0,0.0,0.0
2389,2.1,1.6,3.8
3821,1.3,0.0,-0.0
3779,1.9,0.0,1.1
3915,0.9,1.2,2.4
2139,1.4,2.6,0.0
3300,1.2,-0.0,0.0
3693,2.5,-0.0,-0.0
2472,0.7,0.0,-0.0
3460,0.8,-0.0,2.0
2144,1.0,-0.0,1.7
3356,2.5,2.5,-0.0
2666,1.4,2.0,3.6
3706,0.6,2.3,-0.0
2437,3.1,4.0,7.2
2508,2.8,3.8,-0.0
3615,1.6,0.0,0.0
3599,1.5,0.0,-0.0
2345,0.3,0.9,0.0
2003,1.7,-0.0,0.0
2148,1.0,-0.0,0.0
2035,1.8,1.3,3.1
3820,1.3,0.4,-0.0
2532,0.5,0.0,0.0
2006,0.7,0.4,1.3
2255,1.5,1.4,4.2
3474,0.6,3.3,-0.0
2024,1.7,-0.0,-0.0
3812,1.9,-0.0,5.6
2114,0.9,0.0,0.0
3109,1.3,0.0,-0.0
3153,0.5,1.4,0.0
2674,2.0,0.0,-0.0
3770,1.1,-0.0,0.0
2182,1.1,0.2,-0.0
3072,1.0,1.6,0.0
3112,1.3,1.4,3.0
2340,1.6,2.3,4.1
2558,0.3,1.4,0.0
2965,1.0,2.0,-0.0
2078,1.3,0.7,2.1
2368,2.5,0.0,2.6
3434,1.0,0.0,-0.0
2637,1.0,1.5,3.1
2147,0.6,1.9,2.6
2058,1.7,1.3,2.9
2082,2.2,3.8,6.6
3124,2.4,-0.0,0.0
2420,1.3,0.0,-0.0
3357,1.1,2.9,-0.0
3261,0.2,0.0,0.0
3233,2.2,2.5,5.1
3991,1.9,0.0,0.0
2782,-0.1,1.7,-0.0
3948,1.8,0.1,-0.0
2661,1.0,-0.0,-0.0
2349,0.6,2.3,3.1
2986,1.0,0.0,-0.0
3956,1.2,0.0,0.0
2068,0.4,1.3,-0.0
3155,0.9,2.1,0.0
2168,0.7,-0.0,-0.0
2845,0.6,2.4,-0.0
2025,1.9,-0.0,0.0
3959,0.9,0.4,1.9
2995,1.2,0.0,0.0
3774,2.3,0.0,-0.0
3752,1.0,1.8,0.0
3086,2.0,0.0,0.0
3021,1.7,2.6,4.0
3877,1.5,1.8,4.1
3679,1.0,0.0,0.0
2964,0.1,3.6,5.1
2786,1.5,0.0,0.0
2938,0.7,0.2,1.3
3756,0.4,-0.0,2.0
3195,1.4,0.5,-0.0
3217,0.5,3.0,3.6
3804,2.0,1.5,0.0
2070,0.5,0.8,-0.0
3676,0.3,2.0,2.2
3114,2.3,0.0,3.4
3682,1.1,-0.0,0.0
3568,1.3,0.2,1.8
2186,2.1,-0.0,2.1
2879,1.1,0.0,0.0
3157,0.4,2.7,3.6
3183,0.9,2.1,-0.0
3935,3.1,0.0,5.4
3407,1.9,-0.0,-0.0
2534,0.7,2.2,-0.0
3657,0.9,-0.0,2.5
2052,1.8,1.3,-0.0
3398,0.7,0.0,0.0
3382,2.4,2.1,4.4
3763,1.9,0.1,-0.0
2204,-0.0,1.4,0.0
2547,1.7,0.0,4.2
3605,0.6,0.0,1.1
3127,0.2,1.3,-0.0
3473,0.5,0.9,-0.0
3837,1.1,0.0,0.0
3249,2.2,0.0,3.5
3869,0.5,-0.0,1.6
3656,1.7,3.8,4.8
2225,0.9,0.3,-0.0
2329,2.2,3.3,6.2
2584,2.0,1.8,3.8
3171,1.7,5.0,6.9
3843,1.3,-0.0,0.0
3411,1.8,1.3,0.0
3092,1.5,0.0,2.0
2571,1.3,0.1,1.4
2860,1.5,-0.0,-0.0
3010,0.7,0.5,0.0
2115,0.7,0.6,0.0
2278,2.3,-0.0,2.5
2947,0.9,0.0,1.5
2982,2.7,-0.0,4.4
2077,1.9,0.0,7.6
3998,1.4,-0.0,-0.0
2894,1.2,1.5,0.0
3593,0.4,-0.0,-0.0
2654,1.7,0.0,2.2
2274,1.5,2.1,0.0
2855,0.7,2.1,3.1
