,y_hat
1484,False
1697,False
1860,False
1639,False
1287,False
1242,False
1606,False
1538,False
1694,False
1954,False
1771,False
1660,False
1197,False
1233,False
1070,False
1202,False
1891,False
1865,False
1131,False
1234,False
1961,False
1864,False
1926,False
1773,False
1621,False
1191,False
1433,False
1752,False
1486,False
1541,False
1751,False
1988,False
1216,False
1713,False
1267,False
1344,False
1168,False
1942,False
1563,False
1281,False
1955,False
1274,False
1723,False
1648,False
1821,False
1922,False
1736,False
1360,False
1696,False
1077,False
1941,False
1306,False
1990,False
1593,False
1110,False
1870,False
1743,False
1934,False
1953,False
1764,False
1831,False
1690,False
1770,False
1929,False
1206,False
1420,False
1034,False
1852,False
1101,False
1282,False
1734,False
1340,False
1503,False
1452,False
1940,False
1119,False
1418,False
1391,False
1536,False
1731,False
1701,False
1571,False
1293,False
1214,False
1230,False
1372,False
1198,False
1167,False
1661,False
1683,False
1717,False
1317,False
1128,False
1030,False
1899,False
1258,False
1309,False
1227,False
1319,False
1646,False
