,0
1484,1.0
1697,1.0
1860,1.0
1639,1.0
1287,1.0
1242,1.0
1606,1.0
1538,1.0
1694,1.0
1954,1.0
1771,1.0
1660,1.0
1197,1.0
1233,1.0
1070,1.0
1202,1.0
1891,1.0
1865,1.0
1131,1.0
1234,1.0
1961,1.0
1864,1.0
1926,1.0
1773,1.0
1621,1.0
1191,1.0
1433,1.0
1752,1.0
1486,1.0
1541,1.0
1751,1.0
1988,1.0
1216,1.0
1713,1.0
1267,1.0
1344,1.0
1168,1.0
1942,1.0
1563,1.0
1281,1.0
1955,1.0
1274,1.0
1723,1.0
1648,1.0
1821,1.0
1922,1.0
1736,1.0
1360,1.0
1696,1.0
1077,1.0
1941,1.0
1306,1.0
1990,1.0
1593,1.0
1110,1.0
1870,1.0
1743,1.0
1934,1.0
1953,1.0
1764,1.0
1831,1.0
1690,1.0
1770,1.0
1929,1.0
1206,1.0
1420,1.0
1034,1.0
1852,1.0
1101,1.0
1282,1.0
1734,1.0
1340,1.0
1503,1.0
1452,1.0
1940,1.0
1119,1.0
1418,1.0
1391,1.0
1536,1.0
1731,1.0
1701,1.0
1571,1.0
1293,1.0
1214,1.0
1230,1.0
1372,1.0
1198,1.0
1167,1.0
1661,1.0
1683,1.0
1717,1.0
1317,1.0
1128,1.0
1030,1.0
1899,1.0
1258,1.0
1309,1.0
1227,1.0
1319,1.0
1646,1.0
