,x1,x2
1484,2.2,0.0
1697,2.6,2.7
1860,1.6,1.9
1639,1.7,2.2
1287,0.1,2.3
1242,0.9,-0.0
1606,1.5,2.1
1538,0.9,-0.0
1694,1.2,0.0
1954,2.4,3.0
1771,1.4,0.0
1660,0.1,4.7
1197,1.6,0.0
1233,2.5,3.2
1070,1.6,0.0
1202,1.1,0.0
1891,1.0,-0.0
1865,1.2,-0.0
1131,1.7,2.1
1234,2.4,2.1
1961,1.8,0.0
1864,-0.0,2.8
1926,1.7,0.0
1773,1.5,2.3
1621,1.9,2.4
1191,1.2,0.0
1433,1.4,1.3
1752,0.3,1.8
1486,2.3,0.1
1541,0.9,1.3
1751,1.2,0.0
1988,1.7,-0.0
1216,1.6,2.1
1713,1.3,-0.0
1267,1.6,-0.0
1344,2.5,3.1
1168,1.2,2.6
1942,2.0,-0.0
1563,1.7,0.0
1281,1.3,2.7
1955,1.8,-0.0
1274,1.6,2.0
1723,2.5,3.0
1648,1.5,1.8
1821,3.2,4.0
1922,0.3,2.1
1736,1.3,-0.0
1360,1.3,0.0
1696,1.4,0.0
1077,2.3,0.0
1941,2.1,0.0
1306,1.7,0.0
1990,1.1,1.3
1593,1.2,-0.0
1110,1.9,2.4
1870,1.2,0.0
1743,1.6,0.0
1934,1.4,1.7
1953,1.9,2.4
1764,1.0,0.0
1831,1.7,0.0
1690,1.2,0.0
1770,0.9,1.2
1929,0.8,1.0
1206,1.2,3.2
1420,2.7,0.0
1034,2.0,0.0
1852,1.1,0.0
1101,1.2,-0.0
1282,1.6,0.0
1734,0.9,-0.0
1340,1.0,-0.0
1503,2.3,0.0
1452,1.4,1.7
1940,1.8,-0.0
1119,0.7,0.9
1418,1.6,0.0
1391,1.1,-0.0
1536,1.1,-0.0
1731,1.9,2.3
1701,0.8,0.9
1571,0.9,0.8
1293,1.2,-0.0
1214,2.1,3.9
1230,1.0,0.0
1372,3.2,4.0
1198,1.4,-0.0
1167,1.1,-0.0
1661,1.3,1.7
1683,1.1,1.4
1717,2.0,0.0
1317,1.8,-0.0
1128,1.7,0.0
1030,2.2,2.8
1899,0.9,2.0
1258,2.1,0.0
1309,1.0,-0.0
1227,1.3,1.4
1319,2.1,-0.0
1646,1.9,0.0
