,h_post,h_post_individualized
2067,0.8770942295164142,0.884143054485321
2838,0.8539252638763284,0.8575432300567627
3297,0.8414254986505024,0.8464227318763733
2761,0.8445373516435781,0.846960186958313
2793,0.8570559882837306,0.8639340400695801
2710,0.851375328309942,0.8597195744514465
2530,0.8484690979206436,0.846321702003479
3296,0.8612184488500711,0.8696989417076111
3196,0.8978619602048845,0.905994713306427
2586,0.7759151306380031,0.8567937612533569
2053,0.8392425871303624,0.8481166958808899
2194,0.866476340086742,0.8746415376663208
2902,0.8701161988271137,0.8713938593864441
2087,0.8369386066054453,0.8562376499176025
2798,0.8533168110564369,0.8612557053565979
3043,0.8586861632398265,0.865338146686554
3148,0.860953926016268,0.8671446442604065
3606,0.8530935349799356,0.8629969358444214
3000,0.8527088912665172,0.8616980314254761
2365,0.8674249251643039,0.8752052783966064
2726,0.846140868608175,0.8362981081008911
2176,0.8481445092728096,0.8512535095214844
2637,0.8206274407833102,0.8259435296058655
3839,0.8374756185902987,0.8446887135505676
2671,0.8388268681875549,0.8488273620605469
3244,0.8124038438077972,0.8539953827857971
2794,0.8359665437454145,0.838498055934906
3872,0.8400408587548741,0.8475381731987
3927,0.8404058034228958,0.8480004072189331
3604,0.6927817811070821,0.838399350643158
2981,0.8286142534983608,0.8383190631866455
2339,0.8481121625837869,0.8528034687042236
3645,0.8659267182587477,0.8718569278717041
3321,0.8833820505377044,0.8845614194869995
3899,0.9111451068566853,0.919162392616272
3169,0.844777194145114,0.8541672229766846
3620,0.8649698477204164,0.8636559247970581
2652,0.8671331968608023,0.8744789361953735
3921,0.8901129975681494,0.8961474895477295
3175,0.8941950878373658,0.9014371037483215
2992,0.8384462680683825,0.8442158102989197
2404,0.8572299412928217,0.8564130663871765
3736,0.8363439933712852,0.8652507066726685
2914,0.8731576558511274,0.8745627999305725
3511,0.8596829086148055,0.862572193145752
3855,0.8777378477230777,0.863503098487854
2571,0.8672232689429415,0.8702109456062317
2141,0.8652880244809359,0.8560007810592651
