,x1,x2,x3
2094,-1.5996256,-1.4596882,-3.5059876
3630,-1.3353465,-1.4399385,-2.1357434
3246,-1.5285974,-1.6482612,-2.29309
2223,-0.91997457,-1.8864756,-3.3404646
2201,0.83433867,-0.65127134,0.37976828
3315,-0.29821762,-0.28491458,-1.8940666
2543,-0.2069851,-0.6396015,-1.2933905
3834,-0.33485988,-0.39379898,-0.5153061
2371,-0.92204565,-0.20808476,-1.6315393
2330,-0.21707506,-1.4335219,-2.051235
3187,-0.5985035,-0.24370435,-1.6394717
3395,-1.0320473,-0.014745235,-1.3448564
2492,0.2844547,0.34689653,-0.086300254
2724,0.95492464,1.0701265,0.39564204
2115,0.15120277,-1.3099436,-0.8508028
3405,-0.46821705,-0.9092798,-1.4557563
2660,-0.22792463,-0.52117,-1.0982399
2074,-1.785646,-1.3151605,-3.2632813
2969,0.095216304,1.4273872,0.25940454
3113,-0.6584805,-0.9911861,-1.7265532
2117,-1.0678169,-1.7137201,-3.4280279
3434,-0.27070948,0.36604062,-0.52106196
2706,-0.11583678,-1.7673604,-2.5983624
2217,0.076363064,0.28160763,0.52039665
3268,-0.86227226,-1.6357805,-3.0058854
2831,0.046283655,-0.37218517,-0.15275806
3682,-1.7192963,-1.9351135,-3.957708
2021,-1.4259243,-2.3623145,-5.3126035
2372,-0.16244185,0.036488727,0.12670763
3181,-0.5656069,-0.13507465,-0.13445723
2121,-1.2107909,-0.045074344,-1.1212437
3605,-1.7598394,-1.4170005,-3.161646
3984,-0.74329495,-0.88106894,-2.8158925
3489,-1.2733436,-2.0296488,-2.6511338
3777,-1.3589878,-2.612595,-5.4002113
2822,-0.30950263,-1.9970459,-3.2646117
2066,0.28060412,-1.1171081,0.2659463
3387,-0.79358816,-2.9956036,-3.29219
3765,-0.87768644,-0.8623698,-2.0923285
3967,-0.40642202,-0.5703171,0.027203977
3935,-0.5247445,0.010508239,0.38025182
2448,-2.100815,-1.2006917,-1.7707431
3446,-0.74911064,-0.3606667,-1.0494794
2920,-0.6063409,-0.010629237,-0.38206244
2616,-1.3765556,-2.3086362,-2.9506707
3927,0.04982809,-0.94392145,-1.096962
