,y
2549,1.0
2462,1.0
2048,1.0
2399,1.0
3649,1.0
2511,1.0
3916,1.0
2301,1.0
3666,0.0
3886,1.0
3971,1.0
3933,1.0
3499,1.0
2433,1.0
3995,1.0
3590,1.0
3893,1.0
3148,1.0
2482,0.0
3317,1.0
2812,1.0
3810,1.0
2739,1.0
2182,1.0
2583,1.0
2833,1.0
3794,1.0
3425,1.0
2030,1.0
3064,1.0
2937,1.0
3842,1.0
2327,1.0
2453,1.0
2063,1.0
3937,1.0
2248,1.0
3770,1.0
3422,1.0
3558,1.0
2099,1.0
2480,1.0
3786,1.0
3260,1.0
2331,1.0
2984,1.0
3394,1.0
3617,1.0
3158,1.0
2927,1.0
3407,0.0
3038,1.0
2600,1.0
3540,1.0
2615,1.0
2113,1.0
3417,1.0
3174,1.0
2189,1.0
2887,1.0
2312,1.0
2743,1.0
2047,1.0
2400,1.0
2764,1.0
2188,1.0
3343,1.0
2996,1.0
3427,1.0
2204,1.0
2321,1.0
2838,1.0
3822,1.0
2050,1.0
3177,1.0
2087,1.0
3550,1.0
3932,1.0
3448,1.0
3587,1.0
2330,1.0
2725,1.0
3351,1.0
3420,1.0
2639,1.0
2210,1.0
2785,1.0
2119,1.0
2473,1.0
3065,0.0
2276,1.0
2954,1.0
2683,1.0
3535,1.0
3161,1.0
3832,1.0
2505,1.0
3291,1.0
3395,1.0
3622,1.0
2784,1.0
2941,1.0
3555,1.0
2022,1.0
3469,1.0
2905,1.0
2109,1.0
2288,1.0
2431,1.0
3781,1.0
3817,1.0
3911,1.0
3457,0.0
3591,0.0
2581,1.0
2562,1.0
2115,1.0
3898,1.0
3253,1.0
3659,1.0
3604,1.0
3078,1.0
2561,1.0
3247,0.0
3408,1.0
2517,1.0
2798,1.0
2977,1.0
3999,1.0
3010,1.0
2209,1.0
2578,0.0
3545,1.0
3974,1.0
3435,1.0
3175,1.0
3367,1.0
3992,1.0
3921,1.0
3441,1.0
2290,1.0
2256,1.0
3132,1.0
3101,1.0
3296,1.0
2716,1.0
3815,1.0
2875,1.0
3508,1.0
3964,1.0
3922,1.0
2844,1.0
2588,1.0
2263,1.0
3447,1.0
3897,1.0
3402,1.0
3717,1.0
2089,1.0
2141,1.0
3552,1.0
3074,1.0
2944,1.0
3716,1.0
2541,1.0
3405,1.0
2914,1.0
2861,1.0
3513,1.0
2704,1.0
2185,1.0
3152,1.0
3083,1.0
3561,1.0
2252,1.0
2679,1.0
3412,1.0
3036,1.0
2825,1.0
2155,1.0
2307,1.0
2758,1.0
3197,1.0
3868,1.0
2982,1.0
3434,1.0
3741,1.0
3986,1.0
3216,1.0
3364,1.0
3589,1.0
2344,1.0
2850,1.0
3487,1.0
3286,1.0
3025,1.0
2990,1.0
3478,1.0
3729,1.0
2661,1.0
