ix,goal_cost,intv_cost
1374,1.0,0.9
1161,1.0,2.3
1420,1.0,1.2999999999999998
1669,1.0,1.3
1304,1.0,1.9
1212,1.0,1.2
1098,1.0,2.0
1206,1.0,1.7
1741,1.0,1.9000000000000001
1463,1.0,1.1
1293,1.0,2.1
1119,1.0,1.7000000000000002
1567,1.0,1.4
1353,1.0,2.8000000000000003
1466,1.0,2.6
1601,1.0,0.7
1413,1.0,1.0
1935,1.0,0.8999999999999999
1506,1.0,1.0
1926,1.0,3.0
1818,1.0,2.5999999999999996
1823,1.0,2.0999999999999996
1495,1.0,1.6
1772,1.0,1.8
1890,1.0,2.8000000000000003
1051,1.0,2.0
1992,1.0,2.1
1965,1.0,1.2
1391,1.0,1.7
1398,1.0,1.4
1520,1.0,1.6
1541,1.0,1.4
1014,1.0,1.5
1624,1.0,1.2
1147,1.0,2.7
1853,1.0,2.5
1213,1.0,1.0
1761,1.0,1.1
1001,1.0,5.2
1960,1.0,1.9
1453,1.0,1.9000000000000001
1792,1.0,1.0
1354,1.0,0.8999999999999999
1868,1.0,1.1
1114,1.0,1.8
1723,1.0,1.5
1528,1.0,1.3
1216,1.0,1.4
1474,1.0,1.5
1282,1.0,2.0
1111,1.0,3.6
1065,1.0,1.1
1239,1.0,5.1
1127,1.0,1.7
1234,1.0,1.0
1242,1.0,1.0
1572,1.0,1.4
1838,1.0,2.5
1711,1.0,0.9
1362,1.0,1.3
1496,1.0,1.4
1482,1.0,2.5
1606,1.0,1.4
1938,1.0,1.3
1513,1.0,2.7
1235,1.0,1.7000000000000002
1182,1.0,1.0
1529,1.0,2.3
1229,1.0,0.7999999999999999
1316,1.0,2.8
1069,1.0,0.9
1758,1.0,1.1
1331,1.0,1.6
1768,1.0,4.1
1776,1.0,1.1
1246,1.0,1.0
1276,1.0,1.5000000000000002
1245,1.0,1.8
1643,1.0,1.0
1843,1.0,1.1
1250,1.0,1.7
1308,1.0,1.4
1627,1.0,1.8
1808,1.0,1.9
1286,1.0,1.5
1730,1.0,1.2
1967,1.0,0.6
1615,1.0,2.4
1000,1.0,1.9
1288,1.0,1.5
1903,1.0,2.8000000000000003
1906,1.0,2.2
1759,1.0,2.6
1519,1.0,1.5
1488,1.0,2.2
1803,1.0,4.8999999999999995
1802,1.0,1.9
1952,1.0,1.7
1306,1.0,1.7000000000000002
1038,1.0,1.7
