,0
1203,0.0
1137,0.0
1492,0.0
1028,0.0
1184,0.0
1369,0.0
1790,0.0
1761,0.0
1068,0.0
1069,0.0
1072,0.0
1188,0.0
1757,0.0
1271,0.0
1118,0.0
1159,0.0
1396,0.0
1880,0.0
1533,0.0
1170,0.0
1683,0.0
1918,0.0
1804,0.0
1110,0.0
1094,0.0
1148,0.0
1570,0.0
1786,0.0
1083,0.0
1246,0.0
1335,0.0
1467,0.0
1273,0.0
1830,0.0
1737,0.0
1284,0.0
1344,0.0
1510,0.0
1927,0.0
1288,0.0
1005,0.0
1155,0.0
1521,0.0
1865,0.0
1111,0.0
1351,0.0
1297,0.0
1708,0.0
1486,0.0
1243,0.0
1364,0.0
1298,0.0
1483,0.0
1157,0.0
1652,0.0
1552,0.0
1449,0.0
1482,0.0
1378,0.0
1275,0.0
1221,0.0
1518,0.0
1215,0.0
1299,0.0
1832,0.0
1496,0.0
1174,0.0
1996,0.0
1412,0.0
1630,0.0
1230,0.0
1073,0.0
1700,0.0
1283,0.0
1593,0.0
1427,0.0
1691,0.0
1963,0.0
1906,0.0
1080,0.0
1276,0.0
1813,0.0
1672,0.0
1680,0.0
1453,0.0
1563,0.0
1063,0.0
1686,0.0
1038,0.0
1422,0.0
1091,0.0
1081,0.0
1365,0.0
1309,0.0
1671,0.0
1594,0.0
1039,0.0
1623,0.0
1980,0.0
1455,0.0
