,x1,x2
1457,2.9,2.6
1848,1.5,0.0
1148,0.9,-0.0
1131,0.9,0.0
1463,0.9,-0.0
1868,0.8,0.6
1203,1.0,0.0
1357,1.3,2.3
1821,1.0,0.0
1098,1.8,-0.0
1189,2.7,3.6
1764,0.8,-0.0
1491,1.0,1.0
1823,1.7,2.1
1490,1.0,-0.0
1750,2.3,0.0
1805,0.6,-0.0
1856,0.9,1.1
1201,1.2,-0.0
1973,0.9,-0.0
1307,1.1,1.5
1900,2.1,-0.0
1042,1.5,0.0
1306,1.2,-0.0
1005,2.1,2.7
1270,1.4,0.0
1829,2.9,3.6
1283,1.7,-0.0
1960,1.8,2.2
1049,2.1,-0.0
1734,1.2,-0.0
1245,1.8,0.0
1089,1.7,2.2
1443,1.5,2.2
1244,2.3,-0.0
1502,1.7,2.1
1236,0.1,3.1
1582,2.4,0.0
1330,0.5,0.9
1843,0.9,0.7
1658,0.6,0.0
1776,1.0,-0.0
1133,1.0,0.0
1299,1.2,1.9
1485,0.9,0.0
1706,0.7,-0.0
1439,1.6,2.7
1964,1.2,1.5
1483,2.7,3.4
1628,1.3,-0.0
1777,2.6,-0.0
1808,1.8,2.3
1869,0.9,0.0
1723,0.5,0.9
1257,0.6,0.0
1139,3.0,0.0
1286,1.3,1.6
1669,1.1,-0.0
1904,3.0,3.2
1356,0.6,0.0
1695,2.2,2.7
1930,1.6,0.0
1179,1.3,3.1
1851,1.8,2.3
1903,2.5,3.0
1825,0.8,-0.0
1057,1.1,1.3
1474,1.7,0.0
1923,0.9,0.5
1111,3.8,3.0
1255,1.5,0.0
1516,0.9,1.1
1300,0.8,0.0
1293,1.8,-0.0
1473,0.6,-0.0
1708,1.2,0.0
1337,0.8,0.0
1937,1.5,1.9
1626,1.4,0.0
1030,1.4,-0.0
1968,1.8,0.0
1928,1.9,-0.0
1256,1.9,0.0
1190,1.3,-0.0
1781,1.5,1.8
1476,1.5,1.6
1240,1.9,0.0
1248,2.3,0.0
1011,1.3,3.0
1629,1.9,0.0
1333,1.3,-0.0
1567,1.3,1.7
1462,0.6,0.0
1398,1.5,-0.0
1492,1.6,1.9
1253,1.9,2.1
1894,1.4,4.0
1144,1.8,0.0
1578,2.1,2.6
1905,0.9,0.0
