,x1,x2
1127,3.0,3.4
1109,0.8,-0.0
1285,1.0,1.2
1217,1.8,3.0
1170,1.3,3.8
1321,2.0,-0.0
1139,0.6,-0.0
1286,2.0,0.0
1320,0.8,-0.0
1185,1.9,-0.0
1028,1.1,1.4
1247,1.1,-0.0
1859,1.4,0.0
1043,1.3,2.1
1333,1.7,-0.0
1657,1.1,0.0
1840,1.0,0.0
1523,0.6,0.8
1149,2.0,0.0
1344,1.0,-0.0
1865,1.2,1.9
1242,1.8,-0.0
1291,2.1,2.7
1661,2.8,3.2
1117,0.7,0.9
1673,0.7,-0.0
1749,0.7,0.0
1406,1.0,-0.0
1176,0.1,2.0
1976,0.6,-0.0
1164,0.8,0.0
1707,1.2,0.0
1830,1.5,2.1
1430,0.4,2.3
1717,0.7,0.9
1168,1.7,1.9
1278,1.6,-0.0
1330,0.7,0.0
1509,0.8,0.0
1688,0.8,-0.0
1559,1.0,0.0
1643,0.9,-0.0
1221,2.3,3.3
1882,1.6,0.0
1249,0.7,0.9
1586,0.9,0.0
1238,0.8,0.0
1171,2.0,0.0
1966,1.6,-0.0
1952,1.1,0.0
1074,1.4,1.9
1340,1.1,0.0
1911,1.4,-0.0
1229,1.0,-0.0
1978,2.2,2.7
1742,1.0,0.0
1675,2.4,-0.0
1353,1.7,0.0
1880,1.5,2.1
1518,3.0,3.3
1211,1.6,-0.0
1525,0.8,1.0
1542,1.2,-0.0
1538,0.6,0.0
1732,1.3,1.8
1541,0.7,-0.0
1890,0.8,0.0
1113,1.0,-0.0
1199,1.7,1.0
1917,2.4,2.0
1594,2.2,2.3
1272,1.8,2.0
1864,0.6,0.0
1410,0.7,-0.0
1704,0.8,0.6
1161,1.3,1.6
1080,0.7,2.1
1133,0.9,1.3
1162,0.7,-0.0
1697,0.2,3.6
1482,1.3,0.0
1799,1.5,-0.0
1962,0.7,0.0
1455,1.8,0.0
1110,1.0,3.5
1029,2.7,3.1
1015,0.8,-0.0
1788,1.1,0.0
1225,1.1,0.0
1914,1.0,0.0
1516,0.6,-0.0
1936,0.8,-0.0
1740,0.0,1.9
1582,1.3,-0.0
1844,0.9,1.2
1805,1.2,0.0
1103,2.4,3.1
1764,1.2,0.0
1237,0.8,0.0
1357,0.9,0.0
