,y_hat
249,False
221,False
384,False
207,False
264,False
335,False
214,False
258,False
324,False
294,False
310,False
274,False
322,False
222,False
212,False
394,False
243,False
321,False
261,False
296,False
288,False
372,False
272,False
305,False
369,False
223,False
303,False
270,False
245,False
252,False
365,False
331,False
225,False
248,False
342,False
276,False
381,False
201,False
275,False
345,False
393,False
362,False
247,False
300,False
215,False
285,False
210,False
301,False
219,False
361,False
