,x1,x2
857,0.1,0.0
982,0.6,-0.0
590,2.7,3.2
798,2.2,0.0
643,2.1,3.1
989,1.8,2.0
739,1.5,0.1
623,0.3,0.9
565,1.9,-0.0
875,1.9,-0.0
760,1.8,0.0
981,2.5,2.1
699,1.5,0.0
715,0.4,1.3
543,1.8,0.0
633,3.9,3.7
647,1.0,0.0
829,1.5,0.0
522,0.4,1.3
635,1.8,2.1
574,1.2,-0.0
960,1.9,0.0
595,1.4,-0.0
515,1.5,-0.0
652,2.2,-0.0
882,3.1,2.1
667,2.1,0.0
503,1.3,0.0
792,2.0,2.4
877,1.4,2.8
869,1.3,0.0
577,1.3,2.2
778,1.1,-0.0
744,1.1,-0.0
671,1.1,0.7
913,0.8,0.9
714,1.9,0.0
564,1.2,0.0
777,2.4,-0.0
929,2.1,2.2
899,1.3,-0.0
541,0.7,0.0
797,1.2,-0.0
930,1.5,0.0
890,1.3,1.6
779,1.5,3.4
838,1.0,-0.0
545,1.1,1.2
754,3.1,2.1
708,2.6,1.7
811,1.3,1.1
776,0.9,-0.0
888,1.0,0.5
504,1.0,-0.0
580,2.1,1.3
972,2.8,-0.0
531,2.0,-0.0
568,1.8,2.1
903,1.2,0.0
986,1.5,2.3
675,0.5,-0.0
530,0.7,1.4
814,1.5,2.3
874,1.4,1.3
769,0.5,0.6
750,1.2,1.0
711,1.6,-0.0
961,0.0,0.1
727,1.4,-0.0
500,0.6,-0.0
687,1.2,0.0
915,1.1,2.1
926,1.5,0.0
876,1.5,1.5
910,1.1,0.7
586,0.6,2.6
747,0.2,0.7
656,-0.0,2.0
674,0.0,0.1
521,2.1,0.0
701,1.9,2.3
597,2.3,-0.0
808,0.4,0.0
563,3.6,0.0
745,1.1,0.6
628,0.3,0.0
879,1.0,-0.0
889,3.3,2.7
549,0.6,0.0
663,0.8,1.0
803,2.3,0.0
837,3.1,3.4
990,1.1,0.6
758,0.8,0.6
959,0.7,-0.0
841,0.9,0.6
781,0.7,0.0
609,1.3,-0.0
567,1.5,0.0
632,1.0,0.0
