,h_post,h_post_individualized
18914,0.88,
10602,0.98,
16884,0.62,
14059,0.78,
19951,0.74,
12853,0.76,
10635,0.74,
14639,1.0,
16680,0.78,
17501,0.92,
14545,0.62,
16233,0.86,
13243,0.62,
18817,0.88,
16765,0.92,
16663,0.88,
11436,0.9,
16120,0.78,
13941,0.92,
12404,0.88,
15445,0.86,
12735,0.84,
16513,1.0,
17864,0.86,
15700,0.8,
14049,0.92,
16837,0.82,
15729,0.88,
13306,0.86,
10629,0.98,
16795,0.92,
16258,0.84,
11279,0.62,
13574,0.7,
16928,0.9,
19001,0.86,
18705,0.92,
13940,0.82,
13398,0.92,
14784,0.88,
16855,0.96,
19759,0.84,
10645,0.86,
12872,0.76,
13120,0.9,
18373,0.92,
13708,0.76,
15911,0.82,
16259,0.72,
17984,0.74,
18872,0.92,
17071,0.6,
11773,0.72,
16870,0.88,
16229,0.92,
19847,0.94,
19790,0.78,
14459,0.88,
13169,0.88,
14643,0.84,
13711,0.92,
12647,0.78,
17741,0.78,
11862,0.92,
17910,1.0,
14777,0.68,
13586,0.86,
10356,0.82,
12234,0.76,
19720,0.8,
19540,0.88,
18333,0.88,
15499,0.64,
15731,0.88,
15342,0.9,
15660,0.72,
15467,0.72,
17694,0.8,
14297,0.86,
12937,0.86,
12028,0.88,
10893,0.84,
19761,0.76,
18368,0.92,
12224,0.76,
19016,0.96,
15923,0.86,
19138,0.92,
13336,0.64,
17323,0.86,
17378,0.7,
12055,1.0,
15044,0.86,
14735,0.86,
12842,0.82,
14800,1.0,
18262,0.74,
19449,0.78,
12902,0.86,
18871,0.84,
10249,0.84,
12662,0.84,
17326,0.9,
17489,0.92,
11605,0.72,
13086,0.72,
10693,0.86,
16329,0.86,
19228,1.0,
15084,0.76,
13154,0.72,
11467,0.94,
12810,0.88,
11391,0.88,
11454,0.78,
17992,0.86,
17032,0.98,
10192,0.96,
15205,0.72,
15593,0.92,
16474,0.88,
15013,0.72,
10471,0.74,
14475,0.9,
19976,0.82,
10958,0.88,
10060,0.94,
17673,0.88,
16760,0.82,
18607,0.9,
19286,1.0,
16678,0.9,
15882,0.8,
13957,0.76,
15493,0.78,
11712,0.72,
19825,0.78,
19165,0.84,
18665,0.9,
16476,0.86,
12292,0.98,
12851,0.62,
13699,0.98,
18777,0.7,
17077,0.78,
16823,0.88,
18931,0.94,
17027,0.78,
16554,0.92,
15900,0.8,
16783,0.7,
12797,0.9,
11010,0.76,
17519,0.82,
18917,0.82,
13996,1.0,
16313,0.92,
10628,0.98,
12347,0.8,
11871,0.84,
13846,0.72,
17658,0.74,
12472,0.92,
16626,0.9,
10223,0.86,
12448,0.98,
14302,0.72,
17657,0.76,
11662,0.9,
11982,0.82,
16334,0.9,
19706,0.82,
12931,0.86,
17483,0.74,
16422,0.78,
16897,0.78,
17786,0.72,
19415,0.9,
11015,0.86,
15006,0.92,
16435,0.88,
19985,0.86,
13523,0.94,
18405,0.9,
19401,0.98,
11975,0.88,
18431,0.78,
18546,0.84,
18532,0.72,
11756,0.88,
16432,0.74,
19282,0.9,
17010,0.9,
17998,0.7,
14743,0.62,
19544,0.76,
10879,0.84,
14073,0.8,
14969,0.76,
14505,0.78,
