ix,goal_cost,intv_cost
904,0.818,1.1
767,0.752,4.1
862,0.762,1.3
654,0.758,1.9
630,0.768,9.7
793,0.79,2.7
646,0.754,7.5
782,0.778,1.4
577,0.7919999957084656,1.5
965,0.776,8.6
642,0.758,8.5
985,0.758,2.2
865,0.76,3.7
624,0.82,1.6
547,0.816,3.4
966,0.798,2.5
834,0.776,9.899999999999999
696,0.77,1.4
713,0.758,2.0
585,0.76,1.8
592,0.778,8.3
874,0.766,4.2
843,0.768,4.4
952,0.778,1.2000000000000002
542,0.8460000157356262,1.0
877,0.754,1.4
940,0.77,1.7
614,0.878,2.3000000000000003
640,0.838,0.6
907,0.776,1.1
687,0.796,1.6
855,0.78,3.6
680,0.788,7.199999999999999
615,0.762,2.3
796,0.82,2.0
601,0.752,4.3
983,0.778,2.3
987,0.8180000185966492,1.5
675,0.756,3.1
570,0.758,7.0
765,0.776,4.0
799,0.774,6.3
746,0.8,1.8
892,0.76,5.5
530,0.786,2.0
711,0.756,7.3
645,0.794,1.3
581,0.764,3.3
947,0.758,6.6
996,0.756,2.3
995,0.754,2.8
567,0.7620000243186951,1.0
881,0.76,1.9
749,0.758,3.1
657,0.784,2.8
552,0.786,5.2
760,0.78,5.2
821,0.76,10.6
732,0.786,2.8
788,0.794,2.2
916,0.794,1.5
510,0.76,5.1
991,0.832,0.4
928,0.806,2.3000000000000003
896,0.794,1.4
802,0.804,2.2
550,0.794,1.4000000000000001
814,0.756,1.1
717,0.772,7.5
873,0.772,1.7000000000000002
954,0.756,1.6
715,0.772,2.3
759,0.764,7.0
899,0.76,1.1
603,0.764,2.0
912,0.76,4.0
925,0.8,2.0999999999999996
977,0.764,4.699999999999999
871,0.788,1.4000000000000001
590,0.8,2.5
662,0.764,2.5
776,0.774,5.0
921,0.766,1.9
929,0.764,5.6
856,0.758,2.6
611,0.752,6.300000000000001
517,0.774,9.7
993,0.774,9.5
772,0.764,5.699999999999999
868,0.754,4.0
534,0.772,3.2
571,0.766,3.0
850,0.772,7.6
625,0.752,0.6
660,0.758,1.1
500,0.766,5.0
519,0.772,5.3
565,0.754,4.1
739,0.776,4.4
779,0.778,2.2
