,0
1202,1.0
1424,0.0
1226,1.0
1873,1.0
1458,0.0
1975,1.0
1863,1.0
1333,1.0
1661,1.0
1259,0.0
1214,0.0
1203,1.0
1630,1.0
1657,1.0
1537,1.0
1164,1.0
1866,0.0
1888,1.0
1776,1.0
1453,1.0
1428,0.0
1016,1.0
1652,1.0
1802,1.0
1865,1.0
1733,1.0
1211,1.0
1209,1.0
1253,1.0
1895,1.0
1694,1.0
1472,1.0
1201,0.0
1154,1.0
1347,1.0
1533,1.0
1977,1.0
1108,1.0
1814,1.0
1161,1.0
1794,1.0
1742,1.0
1272,1.0
1635,1.0
1836,1.0
1790,1.0
1512,1.0
1061,1.0
1504,1.0
1763,1.0
1518,1.0
1137,1.0
1891,0.0
1542,1.0
1562,0.0
1062,0.0
1503,1.0
1463,1.0
1799,1.0
1293,0.0
1454,1.0
1074,1.0
1650,1.0
1926,0.0
1283,1.0
1627,0.0
1304,1.0
1335,1.0
1882,1.0
1889,1.0
1192,1.0
1489,0.0
1674,1.0
1649,1.0
1945,1.0
1166,1.0
1875,1.0
1735,1.0
1881,1.0
1476,1.0
1351,1.0
1700,1.0
1791,1.0
1431,1.0
1018,1.0
1988,0.0
1406,1.0
1482,1.0
1339,1.0
1011,1.0
1498,1.0
1499,1.0
1115,0.0
1728,0.0
1787,0.0
1379,1.0
1298,1.0
1883,1.0
1890,1.0
1233,1.0
