,x1,x2
1466,3.9,-0.0
1464,1.9,0.0
1654,1.7,-0.0
1171,2.5,-0.0
1627,2.7,-0.0
1405,1.8,2.3
1734,2.2,-0.0
1606,2.4,0.0
1292,2.7,0.0
1206,2.4,-0.0
1302,1.9,0.0
1904,4.1,0.0
1546,2.7,-0.0
1688,2.4,2.9
1491,2.1,-0.0
1457,3.7,-0.0
1829,3.7,4.7
1906,3.1,0.0
1568,3.4,4.3
1079,1.8,0.0
1900,2.3,3.9
1300,1.9,-0.0
1280,1.9,-0.0
1792,2.1,-0.0
1704,3.1,-0.0
1255,2.3,-0.0
1501,1.9,0.0
1828,2.3,-0.0
1099,4.2,-0.0
1279,1.9,-0.0
1579,2.5,2.9
1051,2.9,0.0
1494,2.1,3.0
1776,2.3,0.0
1108,1.9,0.0
1000,2.5,3.1
1513,2.7,3.9
1462,1.6,0.0
1868,1.9,0.0
1006,2.1,-0.0
1958,2.0,-0.0
1238,3.9,-0.0
1659,1.8,3.7
1652,2.1,0.0
1996,2.3,0.0
1903,3.3,4.2
1151,3.0,-0.0
1016,3.0,3.7
1115,1.6,-0.0
1594,2.2,-0.0
1935,1.7,0.0
1655,2.3,0.0
1384,1.8,0.0
1385,3.6,-0.0
1506,2.3,0.0
1259,2.2,0.0
1538,1.7,2.1
1245,2.7,-0.0
1334,2.1,0.0
1585,1.8,0.0
1190,2.2,-0.0
1042,2.6,0.0
1345,2.2,-0.0
1307,2.5,0.0
1165,2.1,2.4
1440,1.9,0.0
1002,2.4,0.0
1495,2.7,0.0
1354,1.9,-0.0
1945,2.5,-0.0
1842,3.4,-0.0
1473,1.4,1.8
1882,1.6,-0.0
1182,1.9,-0.0
1044,1.7,0.0
1482,3.3,-0.0
1486,2.1,2.5
1223,1.9,-0.0
1933,2.2,0.0
1455,1.8,-0.0
1271,1.6,0.0
1423,4.1,5.1
1011,3.1,0.0
1743,3.1,4.0
1268,3.7,-0.0
1398,2.0,2.7
1211,2.6,3.3
1685,3.2,4.0
1502,3.0,0.0
1020,2.0,2.5
1248,2.8,3.4
1821,2.2,0.0
1308,2.1,0.0
1736,1.9,-0.0
1543,1.9,0.0
1147,3.1,3.8
1220,2.4,0.0
1065,1.9,-0.0
1070,1.9,0.0
1614,1.7,-0.0
