,y_hat
13949,False
10768,False
19490,False
17032,False
16088,False
18258,False
16245,False
11287,False
19714,False
19210,False
16788,False
18599,False
14588,False
10109,False
13283,False
12691,False
19562,False
10998,False
13343,False
18446,False
18110,False
12658,False
17931,False
11174,False
14165,False
11853,False
15796,False
10440,False
14723,False
10563,False
16582,False
17941,False
13806,False
15499,False
13060,False
13248,False
13857,False
18080,False
11650,False
10437,False
10617,False
12889,False
15048,False
14926,False
13300,False
15603,False
14877,False
13174,False
12793,False
15871,False
14938,False
13542,False
14947,False
19768,False
16114,False
16527,False
16433,False
17580,False
15216,False
11553,False
19881,False
18503,False
18943,False
11716,False
13053,False
14533,False
18229,False
11750,False
16305,False
17405,False
10057,False
19395,False
11999,False
15723,False
18309,False
15393,False
17838,False
18377,False
17451,False
13736,False
14666,False
18171,False
11282,False
13071,False
18748,False
16264,False
14264,False
13405,False
16298,False
16571,False
14879,False
14929,False
15771,False
11030,False
12153,False
16553,False
15152,False
14104,False
17396,False
14558,False
13215,False
19724,False
13235,False
14223,False
14669,False
15931,False
14528,False
15388,False
16771,False
13807,False
10705,False
14337,False
12711,False
16925,False
11458,False
18450,False
19703,False
19780,False
18623,False
19365,False
14797,False
15052,False
15408,False
16738,False
10237,False
10187,False
13180,False
10203,False
10105,False
17256,False
12936,False
13297,False
17767,False
11330,False
11061,False
12005,False
13237,False
10137,False
10097,False
13260,False
18209,False
15765,False
19518,False
13332,False
13203,False
11644,False
11065,False
11670,False
10830,False
12531,False
14734,False
13560,False
11863,False
10238,False
15166,False
16251,False
10200,False
18283,False
16533,False
15309,False
19158,False
16703,False
17142,False
15896,False
17983,False
14464,False
18452,False
15920,False
14621,False
13479,False
19904,False
15308,False
14847,False
18372,False
13396,False
16794,False
10664,False
12269,False
18622,False
12553,False
17100,False
10462,False
16525,False
11554,False
17054,False
11713,False
17953,False
12844,False
15389,False
17887,False
17663,False
13108,False
13287,False
14258,False
12733,False
14083,False
19050,False
15112,False
14353,False
19546,False
