,0
661,1.0
679,0.0
941,0.0
501,0.0
549,0.0
526,1.0
731,0.0
857,0.0
894,1.0
780,0.0
564,0.0
849,0.0
850,0.0
861,0.0
881,0.0
776,0.0
688,0.0
500,0.0
948,0.0
915,0.0
946,1.0
708,0.0
757,0.0
572,0.0
824,0.0
845,0.0
532,1.0
933,0.0
546,1.0
828,1.0
886,0.0
722,0.0
567,1.0
718,0.0
987,0.0
792,0.0
817,0.0
629,0.0
935,0.0
610,0.0
737,0.0
947,0.0
702,0.0
944,0.0
514,0.0
687,0.0
683,0.0
707,0.0
820,0.0
604,0.0
614,0.0
875,0.0
685,0.0
699,0.0
539,0.0
998,0.0
734,0.0
926,0.0
871,0.0
551,1.0
928,0.0
659,0.0
515,0.0
756,0.0
663,0.0
643,0.0
665,0.0
566,0.0
749,0.0
563,0.0
821,0.0
917,0.0
943,0.0
569,0.0
609,0.0
774,0.0
574,0.0
794,0.0
606,0.0
701,0.0
504,0.0
627,0.0
726,0.0
723,0.0
530,0.0
785,0.0
583,0.0
640,0.0
523,0.0
982,0.0
877,0.0
855,0.0
898,0.0
759,0.0
815,0.0
534,0.0
544,0.0
621,0.0
959,0.0
901,0.0
