,y_hat
241,False
351,False
276,False
305,False
294,False
314,False
287,False
354,False
283,False
295,False
251,False
262,False
344,False
286,False
236,False
365,False
395,False
252,False
370,False
352,False
296,False
381,False
277,False
304,False
201,False
203,False
261,False
359,False
235,False
313,False
315,False
297,False
324,False
341,False
320,False
329,False
293,False
225,False
362,False
386,False
232,False
383,False
250,False
292,False
266,False
213,False
346,False
264,False
368,False
281,False
