,0
677,1.0
864,0.0
688,0.0
636,0.0
943,1.0
758,0.0
716,1.0
778,0.0
833,0.0
589,0.0
856,0.0
641,0.0
855,0.0
976,0.0
816,0.0
551,0.0
577,0.0
583,0.0
785,0.0
529,0.0
844,1.0
857,0.0
734,1.0
951,0.0
910,0.0
601,0.0
881,1.0
503,0.0
623,0.0
759,0.0
517,0.0
747,0.0
674,0.0
936,1.0
859,1.0
956,1.0
569,1.0
606,0.0
761,0.0
784,0.0
897,0.0
670,0.0
949,1.0
592,0.0
969,0.0
973,1.0
549,0.0
809,0.0
877,0.0
590,0.0
927,1.0
885,0.0
727,1.0
659,0.0
769,1.0
602,0.0
565,0.0
839,1.0
710,0.0
751,0.0
578,0.0
788,0.0
637,0.0
713,0.0
813,1.0
899,0.0
625,0.0
808,0.0
968,1.0
650,0.0
779,0.0
822,0.0
552,0.0
991,1.0
892,0.0
725,1.0
655,1.0
726,0.0
661,1.0
749,0.0
871,1.0
752,0.0
793,0.0
926,0.0
963,0.0
828,0.0
702,1.0
837,0.0
876,1.0
895,0.0
990,1.0
676,1.0
558,0.0
619,0.0
735,0.0
848,1.0
863,0.0
912,1.0
804,0.0
753,1.0
